WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05008378,0,0,15.08458963375455,0,0,0.0818984793317627,0,0,0.07158813450417649,0,0,18.460799957164276,0,0,-0.6497382737202827,0,0,-0.5340895266652389,0.3333333333333333,0,23.212824159348894,0.3333333333333333,0,25.6729700149925
E05008379,0,0,8.185856138900371,0,0,0.04362567176519223,0,0,0.035812319140140554,0,0,3.4372453493179,0,0,-1.1174229020256303,0,0,-0.9470564282761472,0.3333333333333333,0,29.73805766845804,0,0,25.78685861926416
E05008380,0,0,18.840734550561795,0,0,0.07503277153558052,0,0,0.051450842696629216,0,0,10.484797284644195,0,0,-1.0085234082397003,0,0,-0.6167130149812734,1,0,42.35955571161048,1,0,55.703952715355804
E05008381,0,0,13.8440182699478,0,0,0.07572856077554065,0,0,0.06518959731543625,0,0,13.074609060402686,0,0,-0.6908245712155108,0,0,-0.2789429530201342,0.3333333333333333,0,24.894300149142435,0,0,29.228712341536166
E05008382,0,0,14.249565930018418,0,0,0.05237145488029466,0,0,0.04483959484346224,0,0,6.878788213627993,0,0,-0.9180933701657458,0,0,-1.0227738489871088,1,0,45.50866961325967,0,0,34.18085801104972
E05008383,0,0.029479291960599438,14.23751142680667,0,0.029479291960599438,0.07521927115503398,0,0.029479291960599438,0.055051575046324894,0,0.029479291960599438,17.61999444101297,0,0.029479291960599438,-0.5414916615194564,0,0.029479291960599438,-0.2233437306979617,0.3333333333333333,0.029479291960599438,27.35752980234713,0,0.029479291960599438,25.928182828906735
E05008384,0,0,6.723306360792492,0,0,0.040094264859228367,0,0,0.031675912408759124,0,0,5.2939297184567256,0,0,-0.9940198123044838,0,0,-1.2809530761209593,0.3333333333333333,0,30.00492054223149,0,0,13.096529509906151
E05008385,0,0,11.117125735813516,0,0,0.07267906757711326,0,0,0.06007887920885331,0,0,16.520137979750412,0,0,-0.28542641864845775,0,0,-0.7014480809983519,0,0,24.748402401695312,0,0,4.352013892159171
E05008386,0,0.2683372345438674,28.25787993541758,0,0.2683372345438674,0.17073154263907236,0,0.2683372345438674,0.12648231322471745,0.5,0.2683372345438674,50.474468369294,0,0.2683372345438674,0.2360202553940995,0,0.2683372345438674,0.3986977836489065,0,0.2683372345438674,22.645179362982535,0,0.2683372345438674,6.715973873477175
E05008387,0,0,12.524989708404801,0,0,0.07038593481989709,0,0,0.08322617005635874,0,0,11.639974271012006,0,0,-0.4178172016662583,0,0,-0.13125753491791228,0,0,14.62062190639549,0,0,21.739597892673363
E05008388,0,0,10.817378591474009,0,0,0.06614005078177201,0,0,0.06671816116530803,0,0,9.91236322330616,0,0,-0.5914863022851798,0,0,-0.1518236001603635,0,0,22.20559748763865,0,0,9.28492048643592
E05008389,0,0,17.648183207797963,0,0,0.09322264067346035,0,0,0.09628334071776695,0,0,7.615330970314576,0,0,0.03601639344262296,0,0,0.1690436420026584,0,0,18.772107000443064,0.3333333333333333,0,33.00065352237483
E05008390,0,0,9.595349118387908,0,0,0.05838589420654912,0,0,0.05238203190596138,0,0,8.551218136020152,0,0,-0.6852842989084802,0,0,-0.4230403022670025,0,0,25.359673719563396,0,0,11.836244500419815
E05008391,0,0,11.523045567206864,0,0,0.09149018112488083,0,0,0.07840571973307912,0,0,13.587036987607243,0,0,-0.492941658722593,0,0,-0.5935616777883699,0,0,11.552654528122021,0,0,7.510679694947569
E05008392,0,0.2785292526470361,22.036667254038182,0,0.2785292526470361,0.12726989720998533,0,0.2785292526470361,0.09797327459618209,0,0.2785292526470361,26.226108076358297,0,0.2785292526470361,0.02966519823788546,0.5,0.2785292526470361,0.6093118942731276,0,0.2785292526470361,15.857906901615273,0,0.2785292526470361,20.86527812041116
E05008393,0,0,14.377726182074804,0,0,0.07835779816513762,0,0,0.0711044460127029,0,0,7.705047282992237,0,0,-0.03743683839096682,0,0,0.12134156669019057,0,0,15.066539872971067,0,0,30.830360621030344
E05008394,0,0,8.700486744432661,0,0,0.046821420996818665,0,0,0.03365620360551432,0,0,2.9557635206786848,0,0,-1.0547278897136796,0,0,-1.2858468716861082,0,0,28.34737200424178,0.3333333333333333,0,33.834623117709434
E05008395,0,0,13.508848137535816,0,0,0.06110601719197707,0,0,0.05291117478510029,0,0,16.54341547277937,0,0,-0.9386876790830945,0,0,-0.1834527220630373,0,0,33.61887965616045,0,0,22.766432664756447
E05008396,0,0,13.358188537425619,0,0,0.059976824303163166,0,0,0.05813780144065143,0,0,9.973403382398999,0,0,-1.1574832445975571,0,0,-0.7680250548073912,0.6666666666666666,0,35.18527810836204,0.3333333333333333,0,32.539626996554965
E05008397,0,0,14.44509601807399,0,0,0.06877718158712227,0,0,0.049255859926574413,0,0,17.349097712510588,0,0,-0.765840158147416,0,0,-0.18111719853148825,0.5,0,35.10640751200226,0,0,28.369095735667894
E05008398,0,0,11.201543286677035,0,0,0.053609123898392945,0,0,0.050183860376706406,0,0,8.701003628823225,0,0,-0.7482082253326422,0,0,-0.3799899775358562,0.3333333333333333,0,23.795494556765163,0,0,29.970684983583894
E05008399,0,0,11.96955433852473,0,0,0.05498297107650179,0,0,0.03666104740715386,0.25,0,34.15765907924011,0,0,-0.3226528324490844,0,0,-0.7243985966113298,0,0,21.8725761595071,0,0,7.507303525586171
E05008400,0,0,11.871898228551581,0,0,0.04909204584925322,0,0,0.03968287599861063,0,0,3.7948082667592917,0,0,-0.5806596040291768,0,0,-0.8460593956234803,0.5,0,30.105192427926358,0.5,0,38.099976033344916
E05008401,0,0,16.97684571099597,0,0,0.07228554979850317,0,0,0.046974668969487626,0,0,14.347087507196315,0,0,-1.039473805411629,0,0,-0.5572492803684513,0.3333333333333333,0,33.38350028785262,0.6666666666666666,0,51.30944789867588
E05008402,0,0.2535327768254708,28.325776064752358,0,0.2535327768254708,0.15964559645403736,0,0.2535327768254708,0.13914068221237233,0,0.2535327768254708,45.917170938523796,0,0.2535327768254708,0.2521483908267489,0,0.2535327768254708,0.3733272306802852,0,0.2535327768254708,20.710248602813643,0,0.2535327768254708,19.974584312969746
E05008403,0,0,15.686179395719682,0,0,0.08253545950482585,0,0,0.08782605958875367,0,0,16.31652916491817,0,0,-0.45602475870751147,0,0,0.4008745279060008,0,0,14.690470625262273,0,0,22.500678766261014
E05008404,0,0,16.471311430149086,0,0,0.09813914964108227,0,0,0.08124387999263759,0.3333333333333333,0,29.83081685993006,0,0,-0.34100552181115407,0,0,0.010091846125529165,0,0,18.76409828823854,0,0,11.945330204307012
E05008405,0,0,15.27425210488333,0,0,0.09764782294924225,0,0,0.0825669954293962,0,0,24.071533798412315,0,0,-0.04371950926148666,0,0,-0.04047389944671638,0,0,13.292824873707,0,0,10.194027423622805
E05008406,0.5,0.522299838796346,27.0726695325094,0.5,0.522299838796346,0.17296346050510478,0.5,0.522299838796346,0.12967006985491672,0.5,0.522299838796346,46.72054056958625,0,0.522299838796346,-0.03099623858140789,0,0.522299838796346,-0.34406824288017196,0,0.522299838796346,20.015821601289627,0,0.522299838796346,6.238706609349812
E05008407,0,0.34849990784866114,30.572456728364184,0,0.34849990784866114,0.1911765882941471,0,0.34849990784866114,0.13374012006003,0.5,0.34849990784866114,45.679496748374184,0,0.34849990784866114,-0.21330090045022512,0.5,0.34849990784866114,0.9670007503751876,0,0.34849990784866114,25.811881440720356,0,0.34849990784866114,12.72580815407704
E05008408,0,0,9.25049958682564,0,0,0.08246381773108251,0,0,0.060937433596977925,0,0,10.569983473025617,0,0,-1.094808405146972,0,0,-0.24679423916892929,0,0,18.865205170581984,0,0,5.201579860701216
E05008409,0,0,11.885061478090256,0,0,0.06401395247438411,0,0,0.04847961630695443,0,0,13.244134728580772,0,0,-1.1976834532374099,0,0,-0.9280492696751689,0.5,0,34.79426793110966,0,0,23.539930891650314
E05008410,0,0,11.54602510544286,0,0,0.07111227154046997,0,0,0.06496746334605343,0,0,13.738584655553325,0,0,-0.5560554328178349,0,0,-0.35310042177144,0,0,26.79026431010243,0,0,7.768222534645512
E05008411,0,0,12.25056482546989,0,0,0.05813808975834293,0,0,0.04970195627157653,0,0,10.929306674338319,0,0,-0.65704276946682,0,0,-0.9301655159186805,0,0,30.518331031837356,0.25,0,27.821406981204447
E05008412,0,0,16.664578638242332,0,0,0.10779269088536,0,0,0.09150141396562976,0.3333333333333333,0,24.74266869697629,0,0,-0.14577180770067436,0,0,-0.04477637589732436,0,0,15.984870132695237,0,0,9.513936262780074
E05008413,0,0,16.44186492374728,0,0,0.10032788671023965,0,0,0.09020915032679738,0,0,20.643895243282497,0,0,-0.15330283224400873,0,0,-0.26458841684822076,0,0,25.327705519244738,0,0,10.08911111111111
E05008414,0,0,17.158708847995968,0,0,0.051632972019158056,0,0,0.04299395008822788,0,0,3.735695487774137,0,0,-0.8177469120241997,0,0,-0.28640156289387453,1,0,44.65382530879758,1,0,52.80308898411898
E05008415,0,0,14.281047909673484,0,0,0.04233384192859323,0,0,0.03609215746109246,0,0,7.092877021666158,0,0,-0.9829633811412879,0,0,0.07696216051266402,1,0,46.73325999389685,0,0,28.858029295086972
E05008416,0,0,11.738788398018167,0,0,0.061345995045417004,0,0,0.05677972749793559,0,0,16.749611065235342,0,0,-0.5003175061932288,0,0,-0.5226760941370767,0,0,27.987694467382326,0,0,16.361433113129646
E05008417,0,0,16.054005356080143,0,0,0.10679964292799046,0,0,0.08130708192818886,0,0,25.819056338028165,0,0,-0.6458902995437413,0,0,-0.6810993850426502,0,0,27.53592560999802,0,0,10.026493751239833
E05008418,0,0.11793395748987852,18.109954006410256,0,0.11793395748987852,0.1323245192307692,0,0.11793395748987852,0.09332660256410255,0.3333333333333333,0.11793395748987852,25.678206250000002,0,0.11793395748987852,-0.40686185897435895,0,0.11793395748987852,-0.1904474358974359,0,0.11793395748987852,23.58406842948718,0,0.11793395748987852,7.2619671474358976
E05008419,0,0,17.365417956656348,0,0,0.07792599144921127,0,0,0.06669025504938818,0,0,17.999134601208905,0,0,-0.1127888839746425,0,0,-0.1346843579537078,0.25,0,33.99154916703524,0,0,25.660654430193127
E05008420,0,0,7.970154057771664,0,0,0.04784961027051811,0,0,0.05281338835396607,0,0,2.5575928473177445,0,0,-0.8181650618982119,0,0,-0.9154722604309949,0,0,24.255323704722603,0,0,19.64361485557084
E05008421,0,0,9.509263721552879,0,0,0.034412048192771084,0,0,0.02754886211512718,0,0,4.601047925033467,0,0,-1.2492605087014723,0,0,-0.7406677376171351,0,0,34.09052208835342,0,0,35.391835341365464
E05008422,0,0,7.88973841400618,0,0,0.0333480947476828,0,0,0.03667765190525232,0,0,6.263024201853759,0,0,-0.683770597322348,0,0,-1.0906346549948507,0,0,30.59375901132853,0,0,14.783923017507723
E05008423,0,0.09532009443132898,17.775621372031665,0,0.09532009443132898,0.11559253675084809,0,0.09532009443132898,0.0990763286845081,0,0.09532009443132898,27.556808518658123,0,0.09532009443132898,0.04603562005277045,0,0.09532009443132898,-0.5425931021485111,0,0.09532009443132898,15.485506407840182,0,0.09532009443132898,14.20059875612514
E05008424,0,0,9.733360935816531,0,0,0.08061028166846237,0,0,0.058176235185470215,0,0,10.024335231645376,0,0,-0.6214431275973525,0,0,-0.5159792211790057,0,0,16.182145451746962,0,0,12.801305217792828
E05008479,0,0,18.60472416492693,0,0,0.08634446764091859,0,0,0.07984185803757829,0,0,18.512318371607517,0,0,-0.2519063152400835,0,0,-0.7755229645093946,0.3333333333333333,0,32.86677792275574,0.3333333333333333,0,36.5843382045929
E05008480,0,0,9.940907241910631,0,0,0.06049029275808937,0,0,0.06803235747303543,0,0,9.738078890600924,0,0,-0.2719109399075501,0,0,-1.0967602465331279,0,0,20.805480739599385,0,0,14.069638212634821
E05008481,0,0,15.405102939047344,0,0,0.11429129868249602,0,0,0.09067931084407123,0,0,20.657202982481536,0,0,-0.38490473432749384,0,0,-0.6995768061386999,0,0,11.784977124656146,0,0,22.29244259446938
E05008482,0,0.08410948999833148,20.544022190912294,0,0.08410948999833148,0.13467453328636844,0,0.08410948999833148,0.09815075730891158,0,0.08410948999833148,23.341046847481504,0,0.08410948999833148,0.08690172595984502,0,0.08410948999833148,-0.3821334977104614,0,0.08410948999833148,13.416116238112014,0.5,0.08410948999833148,34.94438393800635
E05008483,0,0,19.09887878787879,0,0,0.08259820426487094,0,0,0.07545117845117845,0,0,17.076032547699214,0,0,-0.21217620650953986,0,0,-1.004294051627385,0,0,24.013620650953982,0.5,0,53.56614253647587
E05008484,0,0.10503383052517862,23.30431148721642,0,0.10503383052517862,0.10875477133597407,0,0.10503383052517862,0.11629852358660425,0,0.10503383052517862,18.81744760532949,0,0.10503383052517862,-0.30805041411595246,0,0.10503383052517862,-1.3404843356139717,0,0.10503383052517862,22.98262909614692,1,0.10503383052517862,60.42550666186533
E05008485,0,0,20.975871165644172,0,0,0.14218239735724397,0,0,0.11189027843322323,0,0,23.629245634733365,0,0,0.06032515337423313,0,0,-0.4902569608305804,0,0,9.475025483718735,0,0,34.36575719679094
E05008486,0,0,16.439636873156342,0,0,0.10339764011799411,0,0,0.06779823008849557,0,0,7.7264218289085544,0,0,-0.27962949852507374,0,0,0.08865604719764013,0,0,23.804678171091446,0.5,0,36.58219970501475
E05008487,0,0,10.519801623299118,0,0,0.06455526378610647,0,0,0.06877106708044879,0,0,15.774386010981143,0,0,-0.34242611601814277,0,0,-0.9489892575793745,0,0,17.737020529959416,0,0,13.826882788254952
E05008488,0,0,11.201646309601568,0,0,0.05605421293272371,0,0,0.06357250163291966,0,0,8.723307642064011,0,0,-0.24843272370999347,0,0,-0.8082877204441541,0,0,25.52768909209667,0,0,20.938309601567603
E05008489,0,0,20.846898480786415,0,0,0.13570330652368184,0,0,0.10787470956210903,0,0,27.61874495084897,0,0,0.10612600536193031,0,0,-0.47104807864164433,0,0,12.819560679177837,0.3333333333333333,0,28.451545487042
E05008490,0,0.381578947368421,31.085999999999995,0,0.381578947368421,0.162,0,0.381578947368421,0.182,0,0.381578947368421,47.68900000000001,0,0.381578947368421,0.378,0,0.381578947368421,-0.515,0,0.381578947368421,27.722,0,0.381578947368421,15.977
E05008491,0,0,19.141742949837784,0,0,0.11078238083354129,0,0,0.11709084102820065,0,0,17.04126828050911,0,0,0.18555977040179686,0,0,-0.4751395058647367,0,0,19.971650611429997,0,0,22.03653656101822
E05008492,0,0,21.11927148194271,0,0,0.1321681195516812,0,0,0.12099377334993773,0,0,24.935950186799502,0,0,0.0648480697384807,0,0,-0.5921207970112079,0,0,10.01221793275218,0.5,0,32.72173848069738
E05008493,0,0,21.96952669270833,0,0,0.1243212890625,0,0,0.1001376953125,0,0,24.112540039062498,0,0,-0.01576985677083334,0,0,-0.004174804687499996,0,0,24.6383173828125,0,0,33.76337825520833
E05008494,0,0.14225618042126167,26.153044935451835,0,0.14225618042126167,0.17836544190665343,0,0.14225618042126167,0.1415990566037736,0,0.14225618042126167,37.605998758689175,0,0.14225618042126167,0.2089299900695134,0,0.14225618042126167,0.16753699106256206,0,0.14225618042126167,15.129805362462761,0,0.14225618042126167,13.886883813306852
E05008495,0,0,21.17602460276781,0,0,0.12574525884161966,0,0,0.14149051768323936,0,0,26.89139364428498,0,0,0.020219887237314205,0,0,-0.1633710917478216,0,0,11.984228600717582,0,0,16.686199384930806
E05008496,0,0,11.547901558342836,0,0,0.0627411630558723,0,0,0.068,0,0,16.64172900038008,0,0,-0.4361820600532117,0,0,-0.7792569365260357,0,0,26.96512998859749,0,0,8.267356138350438
E05008497,0,0.5185074503213283,33.90059433325838,0,0.5185074503213283,0.19659860580166405,0,0.5185074503213283,0.155793793568698,0,0.5185074503213283,33.17950708342703,0,0.5185074503213283,0.536206206431302,0,0.5185074503213283,0.5721612322914323,0,0.5185074503213283,17.996473352822125,0.3333333333333333,0.5185074503213283,44.588518326961996
E05008498,1,1,49.04165445462115,0.5,1,0.2887615875659173,1,1,0.22713683041909521,1,1,57.92850041631973,0,1,0.8178631695809048,0,1,0.7085834027199556,0,1,14.705175409381072,1,1,48.23367832361921
E05008499,0,0,20.142748773307165,0,0,0.11193588485443244,0,0,0.10299967288191036,0,0,21.02552862283284,0,0,0.003446843310435067,0,0,0.2987069021916912,0,0,22.15948609748119,0,0,23.29477952240759
E05008500,0,0.256060015358261,26.29133288439955,0,0.256060015358261,0.1616006734006734,0,0.256060015358261,0.1332161616161616,0,0.256060015358261,22.761908417508415,0,0.256060015358261,0.3223360269360269,0,0.256060015358261,0.2905319865319866,0,0.256060015358261,17.548736026936027,0,0.256060015358261,31.49616543209877
E05008501,0,0,11.020879927385892,0,0,0.07005264522821576,0,0,0.06945539419087138,0,0,16.153658713692945,0,0,-0.41761566390041494,0,0,-0.2390570539419087,0,0,13.311620850622408,0,0,14.547685943983403
E05008502,0,0,23.77443222748815,0,0,0.09147345971563982,0,0,0.08826398104265404,0,0,34.396825829383886,0,0,0.6222931279620854,0,0,-0.13949407582938392,0.5,0,35.473814454976306,0,0,20.476180805687207
E05008503,0,0.35527592841696604,25.016943384018116,0,0.35527592841696604,0.15226431575541896,0.5,0.35527592841696604,0.13738692979618247,0,0.35527592841696604,34.97192106114526,0,0.35527592841696604,0.1474995147201553,0,0.35527592841696604,-0.28336201876415396,0,0.35527592841696604,11.85208346813329,0,0.35527592841696604,24.924644451633775
E05008504,0.3333333333333333,0.5397201712204408,35.0625274932051,0,0.5397201712204408,0.2001007735730713,0.3333333333333333,0.5397201712204408,0.18075120217436755,0,0.5397201712204408,27.260356261760403,0,0.5397201712204408,0.4940296884800334,0.3333333333333333,0.5397201712204408,0.7589540037633284,0,0.5397201712204408,15.512072548609659,0.3333333333333333,0.5397201712204408,42.50931611959022
E05008505,0,0.26041275316779944,28.378328358208957,0,0.26041275316779944,0.15533614536015575,0,0.26041275316779944,0.16745327709279692,0,0.26041275316779944,24.545083711875407,0,0.26041275316779944,0.290180077871512,0,0.26041275316779944,0.3627816353017521,0,0.26041275316779944,14.323325762491887,0,0.26041275316779944,32.333335171966255
E05008506,0,0.7186906816220879,37.6682868852459,0.5,0.7186906816220879,0.2448801229508197,0,0.7186906816220879,0.18537602459016392,0.5,0.7186906816220879,49.75440573770492,0,0.7186906816220879,0.44640573770491804,0,0.7186906816220879,0.19219467213114755,0,0.7186906816220879,18.657923155737706,0.5,0.7186906816220879,29.627186475409836
E05008507,0,0.03285327662864871,25.480065919195823,0,0.03285327662864871,0.16888053353953217,0,0.03285327662864871,0.1494210322830079,0,0.03285327662864871,29.415828339454865,0,0.03285327662864871,0.10715542238546297,0,0.03285327662864871,-0.0425391455635028,0,0.03285327662864871,15.387657258843996,0,0.03285327662864871,22.848245118886528
E05008508,0,0.22553322566143286,29.1880136032901,0,0.22553322566143286,0.15577348940208796,0,0.22553322566143286,0.15887662132236632,0,0.22553322566143286,34.07929167984815,0,0.22553322566143286,0.45444194875039545,0,0.22553322566143286,0.5009557102182853,0,0.22553322566143286,19.79283992407466,0,0.22553322566143286,22.853007276178424
E05008509,0,0.297511584975323,30.31235003579098,0,0.297511584975323,0.18882247673586255,0,0.297511584975323,0.1519589596754951,0,0.297511584975323,36.34322476735862,0,0.297511584975323,0.29164137437365784,0,0.297511584975323,0.5079732760677643,0,0.297511584975323,21.298326652350276,0,0.297511584975323,22.54538845144357
E05008510,0,0.26266602629922825,25.683872246696037,0,0.26266602629922825,0.1661730648206419,0,0.26266602629922825,0.14963687853996224,0,0.26266602629922825,30.20855443675267,0,0.26266602629922825,0.25703838892385145,0,0.26266602629922825,0.04920012586532412,0,0.26266602629922825,17.067640025173066,0,0.26266602629922825,15.694991818753934
