WD17CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05008685,0,0.0064589122667725206,11.615719253672092,0,0.0064589122667725206,0.07381405319571259,0,0.0064589122667725206,0.06705748312822549,0,0.0064589122667725206,10.655721556173084,0,0.0064589122667725206,-0.4073939658594681,0,0.0064589122667725206,-0.5595353711790394,0,0.0064589122667725206,16.339130527987294,0,0.0064589122667725206,20.818621119491862
E05008686,0,0.08873849113645726,26.36038571089485,0,0.08873849113645726,0.16742891051507242,0,0.08873849113645726,0.14023237597911226,0,0.08873849113645726,26.553637550439117,0,0.08873849113645726,0.6029703299311654,0,0.08873849113645726,0.4634300973178258,0,0.08873849113645726,15.369161642535012,0,0.08873849113645726,14.104893425112746
E05008687,0,0.5687136274494172,34.96812814298697,0,0.5687136274494172,0.20726476825204485,0.5,0.5687136274494172,0.19204665252953648,0,0.5687136274494172,36.49843350499849,0.5,0.5687136274494172,1.0816558618600425,0,0.5687136274494172,0.32411511663132386,0,0.5687136274494172,15.520791881248106,0,0.5687136274494172,14.937462284156314
E05008688,0,0.11374308896388309,12.654932407292572,0,0.11374308896388309,0.09654917524494605,0,0.11374308896388309,0.08092893463971226,0,0.11374308896388309,10.759909587002358,0,0.11374308896388309,-0.11448889991318367,0,0.11374308896388309,-0.6678821778494357,0,0.11374308896388309,14.140000496093265,0,0.11374308896388309,12.846292074910082
E05008689,0,0,7.172094703049759,0,0,0.040262172284644196,0,0,0.04778651685393258,0,0,1.5596169074371322,0,0,-0.4697463884430176,0,0,-0.27104440877474584,0,0,23.936955591225253,0,0,8.597855537720706
E05008690,0.5,0.9784093076482928,44.79100972725539,1,0.9784093076482928,0.2865681861529658,1,0.9784093076482928,0.21188632462330728,0.5,0.9784093076482928,49.3293820331871,0,0.9784093076482928,1.0302271600228876,0,0.9784093076482928,0.4562290673278657,0,0.9784093076482928,24.81514094983788,0,0.9784093076482928,21.885579820713332
E05008691,0,0.2657956602716889,27.87124016332591,0,0.2657956602716889,0.167231997030438,0.16666666666666666,0.2657956602716889,0.14570601336302896,0.16666666666666666,0.2657956602716889,34.953668027715906,0.16666666666666666,0.2657956602716889,0.6780360059391239,0.16666666666666666,0.2657956602716889,0.28721096263301166,0,0.2657956602716889,10.769925266023261,0,0.2657956602716889,16.060194135115072
E05008692,0,0,13.348102648433443,0,0,0.06435243205816167,0,0,0.05579954993941492,0,0,10.052557209624373,0,0,-0.19132646702440714,0,0,-0.06402042582655358,0,0,26.263549073913794,0,0,27.339487796434135
E05008693,0,0,17.731480343102213,0,0,0.08283917083631165,0,0,0.07370335954253038,0,0,12.788359542530378,0,0,0.1636890636168692,0,0,-0.43667905646890637,0.5,0,27.40017512508935,0,0,34.717300214438886
E05008694,0,0,5.6215251201397995,0,0,0.031339449541284405,0,0,0.03979641764962866,0,0,7.55172739187418,0,0,-0.4332035823503713,0,0,-1.657,0,0,18.08170948012232,0,0,10.433360419397118
E05008695,0,0.16361116460780806,17.105280318870886,0,0.16361116460780806,0.09493910088865656,0,0.16361116460780806,0.09954417145844223,0.16666666666666666,0.16361116460780806,24.421173418714066,0,0.16361116460780806,0.22224673288029273,0,0.16361116460780806,-0.28478698379508627,0,0.16361116460780806,5.473215760585468,0,0.16361116460780806,16.44094720334553
E05008696,0,0,7.559454274581709,0,0,0.048417373366949346,0,0,0.043906027962411186,0,0,5.079802429520972,0,0,-0.6476759110703644,0,0,-0.8265945450378179,0,0,19.40449117579647,0,0,16.683409809763926
E05008697,0,0,7.612680028212061,0,0,0.05578993769836605,0,0,0.04192041847889973,0,0,4.917216527565534,0,0,-0.8521216645115787,0,0,-0.8570525449629717,0.2,0,19.793636417068296,0,0,19.825743857999296
E05008698,0,0,11.621224195871338,0,0,0.06734325492078733,0,0,0.05092534805568891,0,0,7.838162025924149,0,0,-0.8061099375900144,0,0,-1.0784863178108497,0,0,33.072094095055206,0,0,25.15793903024484
E05008699,0,0.03841337568633558,12.462219321424797,0,0.03841337568633558,0.07963798752774548,0,0.03841337568633558,0.07935493076841772,0,0.03841337568633558,8.576728992706903,0,0.03841337568633558,-0.05892854877919883,0,0.03841337568633558,-0.470076313286122,0,0.03841337568633558,11.192165098826763,0,0.03841337568633558,17.6118730578163
E05008700,0,0.02000205855524913,14.240207768561602,0,0.02000205855524913,0.085788522489716093,0,0.02000205855524913,0.08251709488165082,0,0.02000205855524913,12.504546968777396,0,0.02000205855524913,-0.10096398948007285,0,0.02000205855524913,-0.47726050306831214,0.1111111111111111,0.02000205855524913,17.542590464630116,0,0.02000205855524913,18.629306628902825
E05008701,0,0,10.20505566060033,0,0,0.047966438194280314,0,0,0.06371413377452138,0,0,11.57915953675254,0,0,0.03584140865043727,0,0,-0.4032676672181517,0,0,12.515661782084614,0,0,12.116603048924604
E05008702,0,0,9.676913734688558,0,0,0.04945817044566067,0,0,0.07245712796455565,0,0,1.9284162105811833,0,0,-0.14788689080010425,0,0,-0.8614362783424551,0,0,16.984166275736253,0,0,17.518720354443573
E05008703,0,0.1533416112579775,21.03552521562658,0,0.1533416112579775,0.1188234398782344,0.25,0.1533416112579775,0.1073359715880264,0,0.1533416112579775,17.818034601725014,0,0.1533416112579775,0.08010279046169456,0,0.1533416112579775,0.14685854895991884,0,0.1533416112579775,14.71487813292745,0,0.1533416112579775,32.761352714358196
E05008704,0.2222222222222222,0.3351248042576789,26.84461122523358,0.2222222222222222,0.3351248042576789,0.1676988271154993,0.3333333333333333,0.3351248042576789,0.12646802730104034,0.2222222222222222,0.3351248042576789,33.25626684779007,0.3333333333333333,0.3351248042576789,0.5381068848982837,0,0.3351248042576789,-0.0862870585116957,0,0.3351248042576789,21.83347359353257,0,0.3351248042576789,7.978539725664303
E05008705,0.16666666666666666,0.3586235393714618,28.32327968049021,0.16666666666666666,0.3586235393714618,0.15558781048254733,0.16666666666666666,0.3586235393714618,0.13932235474340737,0.16666666666666666,0.3586235393714618,34.250951745267535,0.16666666666666666,0.3586235393714618,0.7019143232301127,0,0.3586235393714618,0.42140376408797464,0,0.3586235393714618,15.019712878870772,0.16666666666666666,0.3586235393714618,19.117944742313163
E05008706,0.16666666666666666,0.23010311424135366,26.937589247541684,0.16666666666666666,0.23010311424135366,0.15014920906370244,0.16666666666666666,0.23010311424135366,0.1206495297135528,0.3333333333333333,0.23010311424135366,39.05100523728088,0.16666666666666666,0.23010311424135366,0.6121604318084652,0,0.23010311424135366,0.22382107738349724,0,0.23010311424135366,16.18535121846943,0,0.23010311424135366,15.914461522017955
E05008707,0,0.19135485621269666,24.407396597938146,0,0.19135485621269666,0.14223515463917527,0.16666666666666666,0.19135485621269666,0.12007680412371133,0.16666666666666666,0.19135485621269666,33.76311237113402,0.16666666666666666,0.19135485621269666,0.501769175257732,0,0.19135485621269666,-0.34400804123711337,0,0.19135485621269666,9.844366391752578,0.16666666666666666,0.19135485621269666,26.83564092783505
E05008714,0.8571428571428571,0.8608931512157318,48.120170589944784,0.8571428571428571,0.8608931512157318,0.27713494139300593,0.8571428571428571,0.8608931512157318,0.2224722464399884,0.8571428571428571,0.8608931512157318,58.618113436016664,0.8571428571428571,0.8608931512157318,1.345452291000678,0.14285714285714285,0.8608931512157318,0.7346817785527463,0,0.8608931512157318,15.307738738738736,0,0.8608931512157318,19.63841644870677
E05008715,0.18181818181818182,0.2651023498833801,23.8225220451602,0.18181818181818182,0.2651023498833801,0.13239523621825552,0.18181818181818182,0.2651023498833801,0.1151609887944141,0.2727272727272727,0.2651023498833801,30.33086778534828,0.18181818181818182,0.2651023498833801,0.6830793963624078,0.18181818181818182,0.2651023498833801,0.07008592826172644,0,0.2651023498833801,11.764480263528352,0,0.2651023498833801,16.09707325862943
E05008716,0.8571428571428571,0.9716200510655101,56.07676451530395,0.8571428571428571,0.9716200510655101,0.3123279051922585,0.8571428571428571,0.9716200510655101,0.24468974337113136,0.8571428571428571,0.9716200510655101,71.78291124563049,1,0.9716200510655101,1.7226124989342655,0.42857142857142855,0.9716200510655101,1.057104271463893,0,0.9716200510655101,16.595549236934094,0,0.9716200510655101,12.547155682496378
E05008717,0.375,0.5899986863621745,36.50378165074447,0.375,0.5899986863621745,0.19959049832171444,0.375,0.5899986863621745,0.1690016352526035,0.25,0.5899986863621745,36.0293614768913,0.375,0.5899986863621745,1.0655689818400895,0.25,0.5899986863621745,0.5516683879851967,0,0.5899986863621745,11.58792279886393,0.25,0.5899986863621745,30.30861468284706
E05008718,0,0.44100025113909513,30.06319529652352,0,0.44100025113909513,0.16508350374914793,0,0.44100025113909513,0.15644137695978189,0.25,0.44100025113909513,36.320856509884116,0.5,0.44100025113909513,0.8874541581458759,0.25,0.44100025113909513,0.2604096796182686,0,0.44100025113909513,14.131910361281525,0,0.44100025113909513,14.227800102249489
E05008719,0.5,0.6970912390694605,42.136068338558,0.5,0.6970912390694605,0.2528041379310345,0.75,0.6970912390694605,0.21257266457680252,0.5,0.6970912390694605,45.232028213166146,0.5,0.6970912390694605,1.3827811912225705,0,0.6970912390694605,0.46744150470219437,0,0.6970912390694605,14.579196739811913,0,0.6970912390694605,13.270244012539184
E05008720,0,0.4986042981786016,31.762650305576773,0,0.4986042981786016,0.1737748281130634,0,0.4986042981786016,0.12784300993124523,0,0.4986042981786016,26.77775687547746,0.3333333333333333,0.4986042981786016,0.9465095492742553,0,0.4986042981786016,0.8597351031321621,0,0.4986042981786016,12.879919595110772,0.3333333333333333,0.4986042981786016,39.1024692513369
E05008721,0.4,0.6534696295873278,39.24944405262444,0.4,0.6534696295873278,0.2408942085989421,0.4,0.6534696295873278,0.1796205072562051,0.4,0.6534696295873278,46.314833446358335,0.4,0.6534696295873278,1.277961209819612,0,0.6534696295873278,0.26799742302997426,0,0.6534696295873278,18.357514580225143,0,0.6534696295873278,13.182228536552286
E05008722,0.3333333333333333,0.42091956475357367,31.860297205035202,0,0.42091956475357367,0.14986771922338385,0.3333333333333333,0.42091956475357367,0.14434414337529336,0,0.42091956475357367,38.049908256880734,0.3333333333333333,0.42091956475357367,1.0185368039257523,0.3333333333333333,0.42091956475357367,0.6120305099210582,0,0.42091956475357367,15.809159377000213,0,0.42091956475357367,23.777647322381053
E05008723,0.6666666666666666,0.9003701856682523,51.30407853498542,0.6666666666666666,0.9003701856682523,0.2682946428571429,0.6666666666666666,0.9003701856682523,0.21793549562682216,0.3333333333333333,0.9003701856682523,48.8852403425656,1,0.9003701856682523,1.5119433309037902,1,0.9003701856682523,1.47838611516035,0,0.9003701856682523,19.748552295918365,0,0.9003701856682523,31.43742346938776
E05008724,0,0.6248991121872478,37.261715092816786,0,0.6248991121872478,0.18075867635189669,0,0.6248991121872478,0.1516739305891848,0.3333333333333333,0.6248991121872478,43.372812752219524,0.3333333333333333,0.6248991121872478,0.8918103309120258,0.6666666666666666,0.6248991121872478,1.0995762711864407,0,0.6248991121872478,9.282377723970944,0.6666666666666666,0.6248991121872478,45.59375383373688
E05008725,0.3333333333333333,0.608401272996995,38.015693086003374,0,0.608401272996995,0.2169959046013009,0.3333333333333333,0.608401272996995,0.17287569260419175,0.3333333333333333,0.608401272996995,42.319105275837146,0.6666666666666666,0.608401272996995,1.172155625150566,0,0.608401272996995,0.7117239219465189,0,0.608401272996995,12.95093302818598,0,0.608401272996995,26.477667309082147
E05008726,0,0.2668741723573858,25.671275037000495,0,0.2668741723573858,0.12256364084854464,0,0.2668741723573858,0.1205392205229403,0.3333333333333333,0.2668741723573858,34.14479871731623,0,0.2668741723573858,0.7883209176122349,0.3333333333333333,0.2668741723573858,0.48276788357178096,0,0.2668741723573858,13.363143561914159,0,0.2668741723573858,18.519107548100642
E05008727,0.6666666666666666,0.7492278025966773,48.249867042440314,0.6666666666666666,0.7492278025966773,0.2829396551724138,0.6666666666666666,0.7492278025966773,0.18324701591511935,0.6666666666666666,0.7492278025966773,46.907012267904506,0.6666666666666666,0.7492278025966773,1.174226127320955,0.6666666666666666,0.7492278025966773,1.0705679708222813,0,0.7492278025966773,23.666251657824933,0.6666666666666666,0.7492278025966773,40.111449270557024
E05008728,0.25,0.7244085939944439,40.893808863267886,0.25,0.7244085939944439,0.20713871374527112,0.25,0.7244085939944439,0.15903819131687985,0.5,0.7244085939944439,46.14463556116014,0.5,0.7244085939944439,1.1821167357232931,0.75,0.7244085939944439,1.2150711583498468,0,0.7244085939944439,11.660531255629616,0.25,0.7244085939944439,37.52411223203027
E05008729,0.25,0.6079491948591632,40.344894301177966,0.25,0.6079491948591632,0.20810108245781597,0.25,0.6079491948591632,0.18119834447628144,0.25,0.6079491948591632,41.06141372174467,0.5,0.6079491948591632,1.3366716014008277,0,0.6079491948591632,0.7355183062718879,0,0.6079491948591632,11.02247994269341,0.5,0.6079491948591632,37.44966141356256
E05008730,0.6666666666666666,0.5226494099733536,36.80395241720594,0.6666666666666666,0.5226494099733536,0.21390635706128663,0.3333333333333333,0.5226494099733536,0.14396916634944804,0,0.5226494099733536,34.86638561096307,0.6666666666666666,0.5226494099733536,1.2056969927674153,0.6666666666666666,0.5226494099733536,0.9521039208222307,0,0.5226494099733536,11.633673011039209,0.3333333333333333,0.5226494099733536,34.321982108869435
E05008731,0.3333333333333333,0.4180558290434799,31.48088562266168,0.3333333333333333,0.4180558290434799,0.18220078389453054,0.3333333333333333,0.4180558290434799,0.12521753073222874,0.3333333333333333,0.4180558290434799,37.22917976126848,0.6666666666666666,0.4180558290434799,1.094984500267237,0,0.4180558290434799,0.530638339568858,0,0.4180558290434799,16.351039372884372,0,0.4180558290434799,17.22264974167112
E05008732,0.16666666666666666,0.3198761303610791,26.752337473892496,0,0.3198761303610791,0.1568495108277454,0.16666666666666666,0.3198761303610791,0.13209178850170386,0.16666666666666666,0.3198761303610791,30.49500681543366,0.3333333333333333,0.3198761303610791,0.7100103330768385,0,0.3198761303610791,0.08384665274266244,0,0.3198761303610791,21.054115422666815,0,0.3198761303610791,15.37372089699901
E05008733,0,0,11.330872359154931,0,0,0.06050281690140845,0,0,0.06734771126760564,0,0,10.78475985915493,0.125,0,0.42412508802816906,0,0,-0.6921263204225352,0,0,13.20054278169014,0,0,8.71212411971831
E05008734,0,0.36641222197452905,30.79126765951633,0,0.36641222197452905,0.14876772783167097,0,0.36641222197452905,0.08314441863642574,0.25,0.36641222197452905,43.47584478753928,0.5,0.36641222197452905,1.1084644077059707,0.25,0.36641222197452905,0.39509099603771003,0,0.36641222197452905,21.629651318486133,0.25,0.36641222197452905,41.20235319032655
E05008735,0,0.12512928016466873,21.029708927712772,0,0.12512928016466873,0.11496730245231607,0,0.12512928016466873,0.08333322647860235,0,0.12512928016466873,13.138702997275205,0,0.12512928016466873,0.6812213495752525,0,0.12512928016466873,0.012557781695784628,0,0.12512928016466873,12.61143019714698,0.25,0.12512928016466873,40.30352893091842
E05008736,0.3333333333333333,0.43522536699671477,32.57079310344828,0,0.43522536699671477,0.17527062418158007,0.3333333333333333,0.43522536699671477,0.16172806634657355,0,0.43522536699671477,34.87865429943256,0.3333333333333333,0.43522536699671477,1.1298371890004364,0,0.43522536699671477,0.28548865124399825,0,0.43522536699671477,16.67870122217372,0,0.43522536699671477,21.47766979484941
E05008737,0.6666666666666666,0.8466714732035567,47.54328966894977,0.3333333333333333,0.8466714732035567,0.25601712328767123,0.3333333333333333,0.8466714732035567,0.2013718607305936,0.3333333333333333,0.8466714732035567,44.01952625570777,0.6666666666666666,0.8466714732035567,1.6665102739726028,0.6666666666666666,0.8466714732035567,1.151113299086758,0,0.8466714732035567,17.171889840182647,0,0.8466714732035567,30.289062214611874
E05008738,0.5,0.48596681656070706,30.90105628779656,0.5,0.48596681656070706,0.18102201891766162,0.25,0.48596681656070706,0.124501783222205,0.5,0.48596681656070706,41.494856411846804,0.25,0.48596681656070706,0.7885667545355869,0,0.48596681656070706,0.45743774228562567,0,0.48596681656070706,18.278256008683517,0,0.48596681656070706,19.113040316328114
E05008739,0.5,0.701357945242304,41.570834545735956,0.5,0.701357945242304,0.24466429345302584,0.5,0.701357945242304,0.18935567249651758,0.25,0.701357945242304,40.78365763813651,0.25,0.701357945242304,1.1484482278285095,0,0.701357945242304,0.7757765051849558,0,0.701357945242304,22.20821683949853,0,0.701357945242304,22.367151988856214
E05008740,0,0,13.662515391380829,0,0,0.05372031662269129,0,0,0.06199560246262093,0,0,24.008095338610378,0,0,0.4307806508355321,0,0,-0.32653051890941076,0,0,18.920858751099384,0,0,10.22877414248021
E05008741,0.75,0.7825327510917031,46.892326200873356,0.5,0.7825327510917031,0.25076433770014556,0.75,0.7825327510917031,0.2068640465793304,0.75,0.7825327510917031,59.06197205240175,0.75,0.7825327510917031,1.4419004366812227,0.5,0.7825327510917031,0.8119387190684133,0,0.7825327510917031,17.9194595342067,0,0.7825327510917031,17.456056768558952
E05008742,0,0,9.256068956406871,0,0,0.03731994715984148,0,0,0.056407926023778074,0,0,9.52387001321004,0,0,0.010739498018494054,0,0,-0.18131624834874502,0,0,22.285164861294586,0,0,6.226352708058124
E05008743,0.5,0.6902107889811866,45.498780567685586,0.5,0.6902107889811866,0.25961104179663136,0.5,0.6902107889811866,0.19140081097941358,0.5,0.6902107889811866,56.717738147223955,0.5,0.6902107889811866,1.1671802869619463,0.5,0.6902107889811866,0.9306130692451654,0,0.6902107889811866,21.422899407361196,0,0.6902107889811866,18.23590252651279
E05008744,0.6666666666666666,0.73634584593488706,44.63697971891122,0.6666666666666666,0.73634584593488706,0.2574641522860701,0.3333333333333333,0.73634584593488706,0.18980928660380716,0.3333333333333333,0.73634584593488706,43.102685643124,0.6666666666666666,0.73634584593488706,1.4035144991994308,0.6666666666666666,0.73634584593488706,0.9928952143746664,0,0.73634584593488706,16.90275947340331,0,0.73634584593488706,25.18181213307241
E05008745,0,0.47022620764239353,30.454379452054795,0,0.47022620764239353,0.16081301369863013,0,0.47022620764239353,0.13165696347031963,0.2,0.47022620764239353,25.19714212328767,0.6,0.47022620764239353,0.9916234018264841,0,0.47022620764239353,0.41628881278538815,0,0.47022620764239353,17.556226027397262,0.2,0.47022620764239353,36.94806301369863
