WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05000052,0,0,9.078108317445185,0,0,0.05177722831267874,0,0,0.0377476167778837,0,0,1.4137415395614872,0,0,-1.9007833651096282,0,0,-0.03807334366062918,0.1,0.3129314886357935,27.89886046234509,0,0.023909205509006062,25.623240109628217
E05000053,0.09090909090909091,0.12021865615615615,19.395838541666667,0.09090909090909091,0.12761108147621303,0.12423357732732733,0,0.1088778745851114,0.09077984234234235,0,0,10.866866178678679,0,0,-0.6728149399399399,0.09090909090909091,0.17921136597123438,0.1073703078078078,0.2727272727272727,0.4887781284574047,32.907637152777774,0,0.07782111881618456,26.772929851726726
E05000054,0,0.041179313813927726,15.573242618399274,0,0.07405402823091686,0.11053788242831973,0,0.009347451601934514,0.0715792087137594,0,0,8.851828821613541,0,0,-1.055568049548828,0,0.040922324231209124,-0.032266057984943135,0.3,0.46928405428114567,31.77328442522292,0,0.028195508794411135,20.819751401569757
E05000055,0,0,15.9348893129771,0,0.01643297174233292,0.10127501272264632,0,0.0056768447837150056,0.0667559796437659,0,0,5.095136743002544,0,0,-1.1339928753180661,0,0.0056768447837150056,0.05399114503816794,0.3,0.5675490826302396,34.63795765903308,0.1,0.2298920583902504,29.935295470737913
E05000056,0,0,11.09899518116384,0,0,0.07493320727095279,0,0,0.058762169086251065,0,0,3.0105178723923385,0,0,-1.2484634012443578,0,0.03458261366481959,0.10189410760034158,0,0.26201707299846544,27.205641820178116,0,0.009686952222571798,18.929114493107235
E05000057,0,0,13.792472069198803,0,0.013463729634320644,0.09424461196482072,0,0.004651106600947128,0.06070010631100802,0,0,6.282403015366773,0,0,-1.3616669566057795,0,0,-0.0165959215231468,0.2,0.6347141047748394,33.292394317193384,0,0.012799285834185338,21.097766599014207
E05000058,0,0,11.958978663375065,0,0,0.093572914829836,0,0,0.05984852759654383,0,0,4.680954387821078,0,0,-1.242469934755775,0,0.02449782983291414,-0.11428219596778935,0,0.17104799116465114,26.695366837124553,0,0.02226811076359564,21.314223299829543
E05000059,0,0,9.917814526509348,0,0,0.07186349984676678,0,0,0.049559607722954334,0,0,2.64908844621514,0,0,-1.531341281029727,0,0.017026307724567313,-0.5455634692001227,0.1,0.3794446505476071,29.63310940851977,0,0,17.005696046582898
E05000060,0,0.12403985548190456,19.675613766026622,0,0.1816128490664118,0.1355442610882768,0,0.14255050545817335,0.1010756395313171,0,0.010040875761577426,12.0121198086007,0,0,-0.6922472240966812,0,0.15388029149002802,0.23124820563155635,0.3,0.439430742059738,30.98772780810993,0,0,18.127291209128273
E05000061,0,0,12.100116848418757,0,0,0.08644901853871319,0,0,0.05508936750272628,0,0,3.3710739912758996,0,0,-1.0975576335877864,0,0.01394492911668483,-0.06419978189749181,0,0.24110529185559312,27.767362595419847,0,0.19632482924869424,25.483728462377318
E05000062,0,0.05998322510237818,19.623547012933688,0,0.06632121902991929,0.11493841100390063,0,0,0.07293897556969822,0,0,11.641489837815644,0,0,-0.9577869020734963,0.1,0.2367056910393413,0.3871354957914186,0.5,0.8070500491631459,38.448064822418395,0,0.1867824071572896,29.25356667008828
E05000063,0,0.04235702265163368,16.0728055470426,0,0.07184312681796431,0.11928935539891716,0,0.05920622503239404,0.0746141076718766,0,0,5.0824132189191955,0,0,-1.000919552558995,0,0.2342794812652225,0.2580492389416692,0,0.2443913952825674,27.935216978240888,0,0.14052454151007301,26.385599601593626
E05000085,0,0,22.57318192517344,0,0,0.12281677403369673,0,0,0.0676331764122894,0,0.06954840644723798,23.3371617938553,0,0,-0.8594287041625371,0,0,-0.038763627353815666,1,1,47.67974163776015,0,0.2566754472901778,29.647526325569874
E05000086,0,0.26323643248334094,25.197535237161418,0,0.3619936976280632,0.16827969113861993,0,0.21888744105637298,0.10575664909915432,0,0,11.973277056011765,0,0.024416208126640897,-0.38885390366466477,0,0,0.20774071577399192,0.7777777777777778,0.9248684049257843,43.676829268292686,0,0.022893672470181457,23.255133472239244
E05000087,0,0.05895860077021822,21.608911966463413,0,0.09291198652118098,0.13783826219512196,0,0.01205231065468549,0.08102599085365852,0,0,7.6438627286585374,0,0,-0.3664006859756097,0,0.4349855584082156,0.5695650914634147,0.625,0.7931819640564827,38.111914024390245,0,0.04672877888318354,26.22679786585366
E05000088,0,0.26612614687703934,29.454572866520788,0,0.4138074398249452,0.19492633114514954,0,0.16508829513608964,0.1225232676878191,0,0.08469231064532227,21.132883807439825,0,0,-0.34107943107221006,0,0.29237034051211175,0.5179974471188913,1,1,43.10552231947484,0,0.02773772505662405,25.048119183078043
E05000089,0,0.27013482528644644,27.567371512025357,0,0.2058190423545035,0.1627025045056243,0,0.10851832832344985,0.102666210925362,0,0.05173192598673988,17.54197470635759,0,0,-0.4472902864955565,0.3333333333333333,0.39823209443657615,0.7424143309924803,1,1,42.19643005406749,0,0.3790808199418439,31.410690075197316
E05000090,0,0.01396062540646417,20.031729765299406,0,0.034335592215898374,0.11936565036192148,0,0,0.06736733201725525,0,0,12.792879725085912,0,0,-0.6020666081743072,0,0.22947341483781836,0.42910104555092493,0.625,0.9401280674817115,40.4712435475616,0,0.07837976164363526,25.60942794472472
E05000091,0.375,0.7256728543350076,39.50794340248963,0.5,0.7260513940452792,0.24684011065006917,0.375,0.6290639877702554,0.17109100968188104,0,0.1516038436339812,27.387376984785615,0,0,-0.07304121715076071,0.125,0.6994533013030502,0.8509017980636238,0.875,0.9925006915629323,43.73656398340249,0.125,0.4711417340030573,33.63885244813278
E05000092,0,0.3241514047536836,28.810635158655774,0,0.27625694977838217,0.16757832373811754,0,0.226476453551874,0.11818791002811621,0,0.06135359485874949,17.41797543178471,0,0,-0.2565233632347034,0.375,0.535597134823939,0.686224059445709,0.625,0.8735186137790587,37.27145086356943,0.25,0.5685123070093226,37.810965189449725
E05000093,0,0,12.954624501231004,0,0,0.0875362085066644,0,0,0.05210756430936412,0,0,4.763783258341116,0,0,-1.0210601069700316,0,0.04247501128234457,-0.1652741319297054,0.2857142857142857,0.7751808526324725,35.01891960268274,0,0,22.021182528228202
E05000094,0,0.43933736263396184,31.321657023578524,0.2222222222222222,0.5034883469035969,0.21444957958487684,0.1111111111111111,0.35635790835352626,0.1365624742752984,0,0,12.531529781854532,0,0,-0.11390221673428588,0.3333333333333333,0.38566596416955246,0.644616687246428,0.7777777777777778,0.9365159237837051,38.74200846710178,0.1111111111111111,0.31400568806033424,31.769349914740992
E05000095,0,0.092142530908445,24.15786380619501,0,0.02544990897153693,0.14105092202000724,0,0.0046974810172351385,0.09453537423165,0,0,9.88620218151139,0,0,-0.2317705797276124,0.2222222222222222,0.3632769929524305,0.617352054959624,0.7777777777777778,0.9794749846171412,39.33505797276124,0.1111111111111111,0.18059238278895987,30.003162890201278
E05000096,0,0,14.881057267071434,0,0.04050808942752654,0.08991919646203433,0,0,0.05111123603927741,0,0,6.626604827224346,0,0,-0.754903080728581,0,0,-0.08230312570272093,0.625,0.791203807810509,43.42609092271944,0,0,20.85080683606926
E05000097,0,0.10427445963454553,20.909461772183295,0,0.1456832771455519,0.12872394121659328,0,0.06208728089212923,0.08110950579773052,0,0,10.406295219197618,0,0,-0.7562624790723631,0,0.18052301958467815,0.17096124511688474,0.5555555555555556,0.9374726268141365,43.123443851925344,0,0.13643252734055017,26.06132771129162
E05000098,0,0.024820128494926513,19.031681411732826,0,0.01991065252889709,0.11576730795285192,0,0.005182224630808827,0.07958440590705866,0,0,5.444611705730931,0,0,-0.6777002438693943,0,0.19988002624091725,0.42225314997967756,0.25,0.5551431841356541,32.93322469855033,0,0.4688219753420945,34.30522463080883
E05000099,0,0,20.02463245474754,0,0.05349066537413714,0.12831686249603047,0,0,0.0732646554461734,0,0,12.741550905049223,0,0,-0.6287788504287075,0,0.18068359211779841,0.2774050809780883,0.75,0.9487591716668617,40.15363829787234,0,0.019101302000635107,22.951261670371547
E05000100,0.6,0.9070552932636304,44.91349502833315,0.7,0.8156047595198838,0.2690367796428953,0.3,0.8120736662033571,0.1910378488185609,0,0.14849204026853188,27.82430124024377,0,0.11264764471855356,0.2601652410991126,0.2,0.6013347814098488,0.8049728963968781,1,1,56.726764727894796,0,0.2810837502180555,29.938201860365655
E05000101,0,0,22.285702237744147,0,0.010396796220275171,0.13161803130254818,0,0,0.07291424136592937,0,0,11.898682770663562,0,0,-0.5465743758892769,0,0.057465330964197446,0.2232577932997025,1,1,48.21173011253395,0,0.10647580826338253,25.59097128443927
E05000102,0,0,22.021255827567856,0,0,0.11410931346460884,0,0,0.0662345928685471,0,0,14.103176210750398,0,0,-0.5801574241617883,0.2222222222222222,0.4004421444777457,0.47279771154869615,1,1,46.32871713677488,0,0.24729139239797202,28.51701053751996
E05000103,0,0.31717539761486957,27.213779217102005,0.125,0.21551843614131952,0.15404608197069442,0,0.10721462820355196,0.0938182204289658,0,0.04047195925681689,20.89911616054364,0,0,-0.36586982374177107,0.25,0.44117162730568193,0.45011163021165146,0.75,0.9729806305953884,46.42781248672754,0,0.30896566112669654,29.2219798966518
E05000104,0,0.07898301566673883,23.091949016918154,0,0.01675119726614203,0.12521427754915407,0,0,0.06941941015089163,0,0.013150524631193893,19.237853852309097,0,0,-0.8769502743484224,0.14285714285714285,0.32996263807667314,0.38047107910379513,1,1,46.76201303155007,0,0.29254551416263563,29.654425811614082
E05000105,0.125,0.2232106981788442,29.75673938745637,0.125,0.29233787091306684,0.1872474946515032,0.125,0.1433868281784294,0.11508473144916115,0,0,16.854730942461433,0,0.0877498681395528,-0.1902654543407274,0.125,0.3817991098679025,0.577163269902038,0.875,0.9855605402426232,40.70331995270803,0,0.5546915650797978,35.428174923995044
E05000106,0,0,8.235393937451935,0,0,0.05481190720328121,0,0,0.04241809792360934,0,0,2.7033058831068955,0,0,-1.2059250833119715,0,0,-0.4378434375801077,0.1111111111111111,0.40021350800739347,29.002716034350165,0,0,15.126832799282237
E05000107,0,0,9.299266639569149,0,0,0.0667014531043593,0,0,0.05191748806015649,0,0,14.635056295091964,0,0,-1.0194174372523117,0,0,-0.36907478914744435,0,0.11777044480931012,23.244408901534396,0,0,7.593615994309521
E05000108,0,0.11333856112674322,16.350384750219106,0,0.1434506511677968,0.105051066316097,0,0.07569844857542628,0.07333082091732399,0,0.04558635853437272,13.42998451650599,0,0,-0.8103954425942156,0,0.09075449359595306,0.005459304703476475,0.2222222222222222,0.5570347648261759,32.36850371019573,0,0.04118317265556528,16.27721986561496
E05000109,0,0,10.789304479571738,0,0,0.06829801525175495,0,0,0.04913908388465229,0,0,3.746390737841523,0,0,-1.0544705822938236,0,0.12644895659177235,-0.06009044997727387,0,0.29390966431785737,28.180778193020558,0,0.07023356077178448,22.68581591838796
E05000110,0,0,6.671386913133749,0,0,0.04747337753666868,0,0,0.04105813408345054,0,0,5.741030339561986,0,0,-1.2069685888420065,0,0,-0.84644645368696,0.1111111111111111,0.1614292411760766,22.79273692317996,0,0,12.644113053378875
E05000111,0,0,9.731432644422311,0,0,0.0575441359561753,0,0,0.044842193725099594,0,0,5.159846364541832,0,0,-1.2461883092629482,0.1,0.11821365852379953,0.056440674800796814,0.2,0.2681992425036695,27.12340824203187,0,0,15.783037039342629
E05000112,0,0,12.363551987585055,0,0,0.0804464605467351,0,0,0.0627534917034738,0,0,6.720690282917513,0,0,-0.8285092515220247,0,0,-0.16798263101348931,0,0.11382136551836794,23.67715733556166,0,0.15898795574348304,27.822405455413634
E05000113,0,0.01245614035087719,11.225125168918918,0,0.030635372214319577,0.07229769144144144,0,0,0.04888457207207208,0,0,5.942211486486486,0,0,-1.2745217905405406,0,0,0.05970078828828828,0.1111111111111111,0.42128956258890465,30.30392364864865,0,0.06699383594120437,18.828085416666667
E05000114,0,0.2869855638919921,27.37212806716727,0.2,0.3570092454574027,0.1776063974457518,0,0.20389283235878972,0.11484763199905397,0,0.20167747014909115,26.54048903210548,0,0.0223006594117885,-0.11391450363625615,0.3,0.6267236040790796,0.7533174481168332,0.1,0.45777959651093675,30.79761443859753,0,0,19.6161115709809
E05000115,0,0.3648367698860705,28.530597367684123,0.2727272727272727,0.4183643089802355,0.19005606272752731,0,0.3352378074842665,0.12940705684682163,0,0.27525593597547493,27.668258751050125,0,0.028152072985600376,-0.1421136936432372,0.09090909090909091,0.5408722309835075,0.6581008681041725,0.18181818181818182,0.47161992070627423,30.814847717726128,0,0,17.830561915429854
E05000116,0,0.18162814781509476,26.150634549401303,0.14285714285714285,0.2292838478803268,0.1722870947412646,0,0.20655784830046542,0.11041950843778447,0,0.02196680167613206,13.369292696589875,0,0.039665510671153044,-0.15946460331909532,0.14285714285714285,0.3504774470312045,0.6459733211959947,0.7142857142857143,0.9309391572903268,37.135421609131015,0,0.03927227564043503,23.851787619914575
E05000117,0,0,15.157567406302443,0,0,0.06165261980234943,0,0,0.048001118776804026,0,0,13.16682770837218,0,0,-1.119207533097147,0,0,-0.15773746037665484,1,1,48.068618497109824,0,0,18.19804475107216
E05000118,0,0.032345808915244544,8.30977307030319,0,0.046099144989443015,0.05025235005957898,0,0.0690213717797738,0.04422262677081955,0,0.018592472841046075,7.34216119422746,0,0,-1.145587912087912,0,0,-0.7556169071891964,0.1111111111111111,0.34888385235563424,28.37733211968754,0,0,11.300120349529987
E05000119,0,0,7.252548156369466,0,0,0.04007423850043162,0,0,0.03936034036256012,0,0,6.097425391540264,0,0,-1.2622995437168578,0,0,-0.3602153163152053,0,0.25886863848485436,25.63288438771735,0,0,15.055116968800098
E05000120,0,0,10.568920478451645,0,0.031498593812776206,0.061426759632145216,0,0.016754507233401765,0.05171064494800746,0,0,7.973175572519085,0,0,-1.301390635330889,0.1,0.08721524313277634,-0.10911306124902323,0,0.29342682606618725,25.994452545531043,0,0,19.031821602452368
E05000121,0.14285714285714285,0.3706740971571682,28.40059471485652,0.14285714285714285,0.46884355822356466,0.18751434798401742,0.14285714285714285,0.3329798114975051,0.12697747911369417,0,0.3206573689945896,27.571324555030873,0,0.08395697516584777,-0.13351670904467855,0.14285714285714285,0.7168837344906035,0.8244871957864147,0.14285714285714285,0.30203294970080485,27.664642208499817,0,0,19.535924900108974
E05000122,0,0.0834435415811138,16.248870737850957,0.1,0.12533022055661364,0.10715500399336488,0,0.10125362555494836,0.0810879154635375,0,0.0834435415811138,13.732582785525588,0,0,-0.8219568716593967,0.1,0.23298842732560957,0.13208042022485716,0,0.20802536999253057,26.53563992136143,0,0.13944636118772694,17.712216317503223
E05000123,0,0.11170285886412179,22.21169053069719,0.09090909090909091,0.22341831425598332,0.14658735691987512,0,0.12437551344542415,0.09812304890738814,0,0.030732789309381673,13.500423621227887,0,0,-0.45104250780437044,0.18181818181818182,0.3564171093707213,0.5605097294484911,0,0.3049660441426145,28.30466680541103,0,0.29666903992551613,30.538338033298647
E05000124,0,0,5.031721180204876,0,0,0.03408591833790218,0,0,0.03437224065791372,0,0,3.7574831193190015,0,0,-1.5729853556485356,0,0,-0.469735247439042,0,0,19.326916390131295,0,0,13.612697951233589
E05000125,0,0.054199970769255736,17.53950984264116,0,0.12894590688384028,0.11471490280777537,0,0.09296773250621153,0.0860785560012342,0,0.00998018805112132,9.919331811169393,0,0,-0.5562485035482876,0,0.19875249679273777,0.3637352051835853,0,0.27038828171941726,27.17100407281703,0,0.04977817112976825,23.32778734958346
E05000126,0,0,6.3448444633892205,0,0,0.04561314767452875,0,0,0.03625840674434024,0,0,2.275808563038742,0,0,-1.5205815098986453,0,0,-0.8680177133655395,0,0.13701136188011945,26.235514161220042,0,0,15.33193918726911
E05000127,0,0,6.155393449197861,0,0,0.03835701871657754,0,0,0.03753569518716578,0,0,4.488336296791444,0,0,-1.2954116978609627,0,0,-0.7306620989304813,0,0.15038471010413734,24.063298128342247,0,0,14.585067312834225
E05000128,0,0,11.87801016992791,0,0.02162668030787576,0.08840460865087538,0,0.016294074204563923,0.056724253347064886,0,0,5.676402870751803,0,0,-1.2114980046343975,0,0.05104206190037399,0.18693782183316168,0,0,19.5124848738414,0,0.16693401403870123,29.064323699794027
E05000129,0,0.047628841035567374,17.13942834099524,0,0.10163319622550204,0.08982337285264941,0,0.11513428502298573,0.06073876925558512,0,0,5.968283490604081,0,0,-0.8288244213243005,0,0.05687470551530045,0.2031569481409791,0,0.0796708987566909,25.952227840954915,0.6666666666666666,0.9052697373727082,52.104774739898374
E05000130,0,0.29635998587462636,24.134037628830324,0,0.263148975364329,0.15271093587881304,0,0.19902487594791085,0.10284478107491181,0,0,7.368545963892924,0,0.06975841242450387,-0.2518298402158124,0.5,0.6510807002981618,0.967516151345369,0,0.019192123283930915,22.08807546517258,0.125,0.4105891154530859,34.94081690530539
E05000131,0,0.13409623291791395,24.151444197929273,0,0.25862862076530574,0.1625848460400699,0,0.16316567942648066,0.1108955223880597,0,0,8.498248487293264,0,0.006242436466317055,-0.12568159203980098,0,0.16813178064159992,0.4962622025010085,0,0.07758133231424667,24.511256218905473,0.2857142857142857,0.7931707040897928,41.331255882748415
E05000132,0,0.04515013435714841,16.92238704893722,0,0.11164428619745109,0.12269592542899513,0,0.07497407631783364,0.08308841183532237,0,0,8.355254643033684,0,0,-0.5756657015747475,0,0.3213663174248027,0.23979478850363672,0,0.015326192396463224,20.00521354424123,0,0.10976049862669522,27.368470093919917
E05000133,0,0,7.150711091347986,0,0,0.044659064921865076,0,0,0.029835535510100368,0,0,4.401394867234151,0,0,-1.9088443018676153,0,0.011628295742532544,-0.3511495997967221,0,0,20.382575466903823,0,0.18840747848531247,28.653665989073815
E05000134,0,0.26656027671868243,23.08518356982823,0.2857142857142857,0.3775016705318187,0.17135967139656458,0.14285714285714285,0.364587083841044,0.12375153099327857,0,0.08198970166267046,15.974374159820762,0,0.06322628827483194,-0.4241551157580284,0,0.09501061279037773,0.34110216579536967,0,0,19.341376250933536,0,0.0645072913800558,24.890725989544435
E05000135,0,0,7.150992469339453,0,0,0.04782170264648928,0,0,0.03159262712472208,0,0,4.854167467546438,0,0,-1.6338216309259126,0,0,-0.22806390303378038,0,0,15.761266083339311,0,0.14003782316725613,25.944523990532886
E05000136,0,0.25279208409764353,26.98053887399464,0.2857142857142857,0.5110251164103287,0.20465120643431634,0,0.3061006067447438,0.12612265415549598,0,0,16.585809316353888,0,0.0681263228446451,-0.10053016085790883,0.2857142857142857,0.6162275998306759,0.8052723190348525,0,0,21.48165462466488,0,0.08072403696909833,25.78102868632708
E05000137,0,0.08235090988594243,18.549598027797188,0,0.21203775219553653,0.13099495302430314,0,0.1966544885390742,0.09894487149623417,0,0,7.941899914589642,0,0,-0.8019166084323317,0.14285714285714285,0.40699302413966426,0.5748080596319589,0,0,18.40278779408339,0,0.20986264870188512,28.02579066697725
E05000138,0,0.08900899744200055,20.939784074560578,0.14285714285714285,0.19072272537225968,0.14617088884718835,0,0.13673297053856256,0.09482329392631514,0,0,10.563641583786826,0,0,-0.6702222430724964,0,0.0966222555826609,-0.207542253080628,0,0,23.117227872646524,0.7142857142857143,0.9565612520699384,46.775356539688495
E05000139,0,0.025321582413229685,18.590856945751018,0,0.1015639286362661,0.13556387582314203,0,0.055373570332227555,0.08928472875509565,0,0,6.020184760112889,0,0,-0.20114901222953904,0,0.16345067749335707,0.3997692693634368,0,0,20.089432486672937,0,0.28664009506362326,30.924876889306994
E05000140,0,0.27214072453301996,29.08970987780736,0.2857142857142857,0.6136468808720551,0.22261854051471092,0,0.2873359417384337,0.13344951873848043,0,0,12.89874858352106,0,0.06624253137451451,0.030775411290873095,0.2857142857142857,0.39152771340598064,0.7173781828111133,0,0.09458666120554303,23.465325756024303,0.14285714285714285,0.4123566904153687,32.68063267117209
E05000141,0,0.23561765713994,24.235223292226685,0.125,0.23968553780182753,0.14585263960094222,0,0.18035668706198082,0.09355854233060829,0,0.021068493250585234,14.895562075654704,0,0.013637391247274335,-0.427486698073992,0.375,0.39942423955135165,0.5537376333656644,0,0.026324176104665132,24.40510052653457,0.5,0.8679720032379687,47.53110142718582
E05000142,0,0.19264207632807004,25.8191164098958,0.25,0.2965439392766901,0.1867517100300454,0,0.13474363848635845,0.1140379083296043,0,0.06818721674735964,17.702986000127854,0,0.03693345266253275,1.1954228728504065e-4,0.125,0.15657987261832262,0.1289207313175222,0,0.021354767728629234,23.27173911653775,0.125,0.580870542398315,36.07492904174391
E05000143,0,0.4486160436268156,32.57028397825392,0.125,0.7250234236053836,0.23236861741818568,0,0.3701123210969541,0.14058565184948302,0,0.10001122088880658,23.743233557190063,0,0.0782072105431471,0.34753459119496855,0.25,0.5663895107131435,0.7554207440571368,0,0,22.866829815584694,0.125,0.3646391923204237,32.406339569342286
E05000144,0,0,13.15176394107473,0,0.041028900754301205,0.09839762628973579,0,0.018153610004614313,0.06034550008946144,0,0,7.456111886443609,0,0,-1.040474920975726,0,0.035448390164891555,0.08879978529253892,0,0.05925784671017317,22.290066499671973,0,0.14996547102234023,27.763209399415516
E05000145,0,0.007972459944662495,16.56027269802458,0,0.13507479366971573,0.11592181970272183,0,0.0887731602992424,0.07838478862364069,0,0,6.205174248761341,0,0,-0.5463150376423653,0,0.19901550736760823,0.1862804195354224,0,0.09632601708892267,21.415884499066983,0,0.4170614909966506,33.19547570941381
E05000170,0,0.21043486708114478,24.08779474287169,0,0.272669565333905,0.15212353615071283,0,0.18796561796548394,0.10500184572301426,0,0,9.123443609979633,0,0.042718773448386746,-0.0904065045824847,0.1111111111111111,0.1446028513238289,0.38255066191446024,0.4444444444444444,0.7484575986172152,34.15803061354379,0,0.4219766655054132,32.59546588594705
E05000171,0.1111111111111111,0.2518312226537168,21.867820776094035,0.2222222222222222,0.2559638190505296,0.1469771986970684,0.1111111111111111,0.2412184422960815,0.1037192324033423,0,0.009438986575630406,7.926672709247981,0,0.04063443376888616,-0.41439307463532077,0,0.015566976498035904,-0.02542154085823538,0.3333333333333333,0.40657279794870266,35.21264757116556,0,0.169225322192324,26.594640065146578
E05000172,0.125,0.3391376196738659,29.011871712683035,0.125,0.3715919068451342,0.18199264223792527,0,0.21767549930409907,0.11232483426823049,0,0.02775015049096478,21.047250746703575,0,0.02527443033897849,-0.0176951263932396,0,0.23558871682009713,0.3384437240474976,0.75,0.8593946620758934,41.47846237342464,0,0.22179473415818993,27.86571734537772
E05000173,0,0,16.74997952586207,0,0,0.09337580818965517,0,0,0.06244921875,0,0,4.746635977909483,0,0,-0.45509913793103446,0.25,0.3030711206896552,0.1095716594827586,0,0.7164688138044465,33.34697103987069,0.125,0.48166490613656987,33.44346531519396
E05000174,0,0.030670105078269432,20.003656908665103,0,0.06051360470849253,0.11050424473067916,0,0.04051811136447675,0.07639073477751755,0,0,6.8542603190866505,0,0,-0.3986083870023419,0,0.3329116849500801,0.5121400761124122,0.5555555555555556,0.7423617958831505,35.16121267564403,0.1111111111111111,0.40533268365586095,33.520930327868854
E05000175,0,0.09295606900196825,24.783613577498066,0,0.12696917009659606,0.14731489980460763,0,0.019368717608990435,0.08535411459990004,0,0,12.388323033580225,0,0,-0.360020402599173,0.1,0.1209490760116996,0.24975439632844096,0.8,0.9395040573214744,44.6180587994729,0.2,0.5836591467308249,36.20781583132639
E05000176,0,0.24213860180608499,24.38247734783806,0.125,0.2719980721564307,0.15858386119526302,0,0.25346866891823333,0.11239589644725971,0,0,8.9352805700908835,0,0.0646440012175854,-0.06991655191407325,0.125,0.2114712128020409,0.228791173230515,0.125,0.5986981620258303,32.440924951803915,0,0.4427602588818507,33.14327843569265
E05000177,0,0.23254838187993027,27.121274667121885,0.1,0.32922858529047094,0.17104478206441334,0,0.1571517133564536,0.1100699328553545,0,0.022810910855150846,17.159730795493342,0,0.038955274837828596,-0.1847685216797542,0.2,0.2654577935107485,0.4656522703994537,0.7,0.8435763358550011,39.47268595652669,0,0.1881447173755488,28.3583837487197
E05000178,0,0.0614311615283841,19.20617174238642,0,0.09535020777105019,0.11373782183867057,0,0.02072830603718481,0.07421189644105271,0,0,11.536125882604665,0,0,-0.5604329933670922,0,0,0.057655374081734545,0.5,0.7728576308469627,38.10255138720491,0,0.23105829976839248,29.43919185507453
E05000179,0,0,14.715408818625331,0,0,0.08171944667448898,0,0,0.05083227320447106,0,0,6.417179892546162,0,0,-0.8645815475822887,0,0.04819593911599228,-0.09012968566664607,0.4444444444444444,0.7099425677761996,34.619822454146856,0.1111111111111111,0.44552243172000894,34.10845853146421
E05000180,0,0.19786753374118524,23.449385388938186,0.1111111111111111,0.288022657575616,0.15667768411712513,0,0.2430188436930836,0.11212695947944396,0,0,10.83229236912156,0,0,-0.21902654540076902,0,0.12433801896044457,0.0655717982845312,0.4444444444444444,0.5750297716340541,33.06956980183378,0,0.29765932688865016,30.798642561372375
E05000181,0,0.019680455481998937,20.661605127017218,0,0.013239579142435655,0.13325997992433017,0,0,0.09191429233263841,0,0,14.058059840938922,0,0.08408921887763188,-0.1396794069955988,0,0.04232532338490422,0.08785692224538647,0,0.6183113273106323,31.999383754150255,0,0.012188248011736529,24.92430198440275
E05000182,0,0,11.086512355596357,0,0,0.06552857470736745,0,0,0.04882304337847143,0,0,1.724042230892816,0,0,-0.7321964654578837,0,0.12032361716777598,-0.007094789993114529,0,0.04326250558689585,22.98203251472726,0.125,0.37736572323625217,32.98328383444266
E05000183,0,0.034346225689484665,16.086259151009045,0,0.07510877925502692,0.10434328462073765,0,0.027552466761894285,0.061316701461377875,0,0,11.955612178148922,0,0,-0.827342658315936,0,0,-0.039912804453723034,0.125,0.719287440940556,34.70489478079332,0,0.07194374244588503,25.99277028531663
E05000184,0,0.2059809086986177,27.218571872520496,0.1111111111111111,0.2788906443575217,0.17217878868024333,0.1111111111111111,0.17640922757833485,0.11245470774927269,0,0.03288186082768412,19.049720047606453,0,0,-0.28979449880983865,0.1111111111111111,0.3279019752502122,0.4615357709600635,0.7777777777777778,0.965800435696488,40.56530593758265,0,0.10118372332577011,25.719187450409944
E05000185,0,0.4842006448928645,33.41041613965744,0.1111111111111111,0.5470206643089938,0.21130652173913045,0,0.2503309409888357,0.13031060606060607,0,0.0052832674571804935,21.613398682476944,0,0.009294258373205739,0.05316752305665348,0,0.4908617640940295,0.700842951251647,0.7777777777777778,0.9779670272519242,47.796734980237154,0,0.022345884474030908,25.687075691699604
E05000186,0,0.48761793259691183,33.12061772353026,0.125,0.4527378228179143,0.19898634984833163,0.125,0.40418494416019823,0.14256102845587174,0,0.03507682249101012,19.185784125379172,0,0,0.14322381915354615,0.25,0.3522970723066513,0.5101927632529251,0.875,0.9519099188821396,44.099820092445476,0,0.2687624014535834,29.124092445471618
E05000187,0,0.046324886950472266,17.710503240976106,0,0.021183742273834048,0.1150474072191154,0,0.01699355149439434,0.06748366802236909,0,0,11.60326512455516,0,0,-0.724558083375699,0.1111111111111111,0.08845958312150483,-0.20962932130147435,0.3333333333333333,0.7042564150589997,35.74600216065073,0,0.26913998742407613,29.247589539908493
E05000188,0.2222222222222222,0.3238846410808403,29.045140372086774,0.3333333333333333,0.3273200632045558,0.18824313251393646,0.1111111111111111,0.26407432544690357,0.11881476257639868,0,0.017517347671011086,11.104172073342736,0,0.0336315047138297,0.08477103902209684,0.1111111111111111,0.2545252411706276,0.4854986231446034,0.4444444444444444,0.6942665196135613,36.74542440728054,0,0.5935418588785079,35.40873718852844
E05000189,0,0.282339480886932,30.163654923152503,0.14285714285714285,0.15639546265481233,0.17123496385711276,0,0.0959162415829735,0.11121727840550213,0,0.052983219505708584,25.211351393080214,0,0.01623197934481089,0.021180644255737246,0.2857142857142857,0.3360461121925454,0.6174622078742369,1,1,42.74507088216717,0,0.15750542050965718,28.70986055161766
