msoa11_code,Score,Proportion,Extent
E02000414,33.701760744593486,0,0.4833568660221591
E02000415,30.83303449262917,0,0.39077308987367515
E02000416,31.60337393021725,0.2,0.3386715637018814
E02000417,14.607912393162394,0,0
E02000418,11.976643680230467,0,0
E02000419,29.743485098743268,0,0.35916721786512956
E02000420,42.13497438304721,0.75,0.8317921278518183
E02000421,45.05273818433818,0.5,0.8507349454717876
E02000422,36.36757167985928,0,0.6310919118376415
E02000423,28.16176403356481,0,0.12810634442007793
E02000424,20.583433931034484,0,0
E02000425,28.53135945017182,0,0.22419678061132206
E02000426,14.521596711509716,0,0
E02000427,29.230156429391506,0,0.25740188228896005
E02000428,37.350098306484924,0,0.6518456922976585
E02000429,12.807467545638946,0,0
E02000430,15.780880277926242,0,0
E02000431,14.593769392033545,0,0
E02000432,24.3118975308642,0,0.07705409356725144
E02000433,11.773114568599718,0,0
E02000434,14.243615515288788,0,0
E02000435,19.701220168954592,0,0.15836227977546824
E02000436,6.882636095700415,0,0
E02000437,16.12824093473006,0,0
E02000438,17.410183821687955,0,0.16931142657545437
E02000439,17.8173935113133,0,0.044607673259528545
E02000440,9.721654971369079,0,0
E02000441,14.820815961622328,0,0.03257052356141114
E02000442,14.635635024920706,0,0
E02000443,22.968052101897474,0,0.08723743523816352
E02000444,11.461328404759152,0,0
E02000445,21.90355556621881,0,0
E02000447,11.405208993576018,0,0
E02000448,5.929313994685562,0,0
E02000449,17.45843735871505,0,0
E02000451,6.2973048411497725,0,0
E02000452,16.97733538796229,0,0.013687454677302374
E02000453,10.334146742649915,0,0
E02000454,4.133127118644068,0,0
E02000455,16.932779565270785,0,0
E02000456,13.276727633069083,0,0
E02000457,9.135335069444444,0,0
E02000459,19.76549712542532,0,0.06990156665863884
E02000460,23.16181690140845,0,0.16330496979638187
E02000461,9.452638229544819,0,0
E02000462,17.11208195266272,0,0
E02000463,18.194867966639258,0,0.0178426802351821
E02000464,33.439415940033655,0,0.4755042148740368
E02000465,31.615813397721645,0,0.3825662782513489
E02000466,25.028899772482337,0,0.176876075351833
E02000467,41.153661104893686,0.16666666666666666,0.801537876637876
E02000468,21.29487248406051,0,0.030127121153302034
E02000469,30.324060698027314,0,0.27097036977877165
E02000470,14.362705644652102,0,0
E02000471,11.114998524480214,0,0
E02000472,13.576915844328639,0,0
E02000473,11.859416028163182,0,0
E02000474,20.837936734213006,0,0.02920996825239345
E02000475,10.905069623685067,0,0
E02000476,27.25882303628847,0,0.2566850204288857
E02000477,8.804575767229478,0,0
E02000478,7.415928377920758,0,0
E02000479,18.913184714901774,0,0.027532595263914435
E02000480,21.86520092356062,0,0.02026429553939869
E02000481,9.497365850548329,0,0
E02000482,3.6594917776037588,0,0
E02000483,15.357077416819493,0,0
E02000484,11.987632210373244,0,0
E02000485,11.318248734724108,0,0
E02000486,11.146316705178743,0,0
E02000487,4.724567422205148,0,0
E02000488,8.649900797405055,0,0
E02000489,18.51626223732226,0,0.0888859086182803
E02000490,18.032960971268754,0,0
E02000491,27.691580699583845,0,0.2195969904516098
E02000492,14.032084621513944,0,0
E02000493,25.584012109623966,0,0.1683019690718191
E02000494,9.218996250669523,0,0
E02000495,11.742076740587931,0,0
E02000496,18.89938014755198,0,0
E02000497,13.715863677639046,0,0
E02000498,11.38255341563786,0,0
E02000499,6.001078609899975,0,0
E02000500,7.148393610223642,0,0
E02000501,7.580101910058027,0,0
E02000502,9.468789099225003,0,0
E02000503,6.691493189806678,0,0
E02000504,4.965959869848156,0,0
E02000506,7.780627582576655,0,0
E02000507,12.106906671664168,0,0
E02000508,15.263422384873436,0,0
E02000509,15.38757369679579,0,0.02545873291550251
E02000510,16.21619470334167,0,0
E02000511,15.722138742099265,0,0
E02000512,27.121147530939837,0,0.13394224134039298
E02000513,31.42161856586993,0,0.3357060940288463
E02000514,21.12909952512861,0,0.03333524253847915
E02000515,24.243224879940897,0,0.08833579608422606
E02000516,23.22217203924317,0,0.17842793739780424
E02000517,29.97088150033193,0,0.2591013382094315
E02000518,26.334712032910524,0,0.13925025109912248
E02000519,29.133169184625636,0,0.26448333118956013
E02000520,27.32231480071084,0,0.16849209212419214
E02000521,28.53629664250286,0,0.20763519347778062
E02000522,23.729429518884892,0,0.19933707639151832
E02000523,21.04931683658319,0,0.012723943383153503
E02000524,22.756371556324822,0,0.03148177670485168
E02000525,24.950670004353505,0,0.15775038379579773
E02000526,11.464575388291518,0,0
E02000528,30.901549351851852,0,0.32034502923976604
E02000529,24.343951664118546,0,0.0864249150454638
E02000530,37.09291319444444,0,0.664110471491228
E02000531,21.59181136850302,0,0.10311030398655778
E02000532,16.28952962317578,0,0.05983904435451512
E02000533,16.07327309766327,0,0.008046734571599748
E02000534,14.403278828553995,0,0
E02000535,19.668880896226415,0,0
E02000536,20.99093506907545,0,0.042881313272554386
E02000537,16.42913612742883,0,0
E02000538,25.011502271468142,0,0.08335296690479659
E02000539,21.323146709323584,0,0.1143399403444626
E02000540,21.782730785209807,0,0.010905691732447015
E02000541,28.013292079207922,0.2,0.2304526505282107
E02000542,25.81932538736591,0,0.19442161721347467
E02000543,21.869215040650403,0,0.03753936670945655
E02000544,13.94923008110687,0,0
E02000545,25.385701898960946,0.2,0.1963453959154425
E02000546,22.769795674044264,0,0.011257545271629763
E02000547,20.911498606091897,0,0.03939298426758687
E02000548,29.669015866209264,0,0.2137887063284282
E02000549,23.131655731827554,0,0.03610242330752937
E02000550,27.366207039337475,0,0.16886361159816532
E02000551,33.975070018157055,0,0.5242304154621688
E02000552,18.93135548686244,0,0
E02000553,23.674622476649592,0,0.18266202565769646
E02000554,40.979625707874774,0.3333333333333333,0.7876665298249362
E02000555,30.932439546466043,0.16666666666666666,0.3393498714466573
E02000556,33.286002779708134,0,0.45066357694096243
E02000557,36.977272617173305,0.2,0.495312111573593
E02000558,51.62926817626818,0.8,0.9576511208090156
E02000559,22.344941926968765,0.16666666666666666,0.19216836084932964
E02000560,32.58687539627843,0,0.46153904748086616
E02000561,20.55306865367469,0,0
E02000562,29.14083532041729,0,0.2353452558370591
E02000563,41.735353611245756,0.2,0.807262035359849
E02000564,32.08840586434073,0,0.44696991155628696
E02000565,36.302389371980674,0.4,0.5250425883549452
E02000566,23.49022166307213,0,0.08731948490925369
E02000567,30.910230050933784,0,0.3432291821801248
E02000568,40.25018701379525,0.2,0.785143493522729
E02000569,35.02481974291042,0.3333333333333333,0.540030160771372
E02000570,20.55817367540435,0,0
E02000571,35.78481180947704,0.2,0.5820334810756329
E02000572,41.17120783724425,0.4,0.7811728488948645
E02000573,24.780647930958175,0,0.01231467138747509
E02000574,29.3643414384729,0,0.21235296228299408
E02000575,25.636145735555914,0,0.17681365576102415
E02000576,33.89945326817349,0,0.4580774630528673
E02000577,50.63177154336381,1,1
E02000578,47.98236538795348,0.75,0.9430119953589928
E02000579,30.793794585609117,0,0.3117371170743291
E02000580,36.45654691784905,0,0.6250459671295803
E02000581,42.88731473996228,0.4,0.895629990497667
E02000582,18.522497104247105,0,0
E02000583,18.797496911847276,0,0
E02000584,13.079739897410233,0,0
E02000585,18.364150235877585,0,0
E02000586,11.322664930555556,0,0
E02000587,13.01074275462324,0,0
E02000588,12.317965955406379,0,0
E02000589,19.34046322897483,0,0.07628994216665047
E02000590,22.141660248181427,0,0.05988146446561416
E02000591,32.07903792784459,0,0.35464482204586395
E02000592,11.672000452352231,0,0
E02000593,22.233785305210223,0,0.08463104961733849
E02000594,13.579415913688468,0,0
E02000595,14.64914012479653,0,0
E02000596,14.12310759657765,0,0
E02000597,33.67696494204127,0.2,0.4647102807910361
E02000598,5.3014195619335345,0,0
E02000599,7.393221061202334,0,0
E02000600,9.329458266082547,0,0
E02000601,8.366541469743304,0,0
E02000602,20.570978900385473,0,0.14503849398297936
E02000603,18.718781995255338,0,0.04382273889243021
E02000604,10.332176153316501,0,0
E02000605,9.799004840511357,0,0
E02000606,10.973872293752981,0,0
E02000607,8.804236402877697,0,0
E02000608,13.695574644716476,0,0
E02000609,12.455770223523151,0,0
E02000610,13.555859345139508,0,0.04875512133627481
E02000611,5.127939434906043,0,0
E02000612,7.877238696238207,0,0
E02000613,9.69585252296464,0,0
E02000614,13.212953838962255,0,0
E02000615,10.399717647058823,0,0
E02000616,8.826568736686875,0,0
E02000617,15.352201642335766,0,0
E02000619,32.562014644100344,0,0.47523201233187395
E02000620,27.501921098473208,0,0.21637139266857583
E02000621,29.938961520412953,0.16666666666666666,0.23083504161624144
E02000622,27.96842245605644,0,0.2861809851664915
E02000623,33.97396876921185,0,0.5212348003908702
E02000624,35.7967943587271,0.2,0.5503812871136374
E02000625,37.29065677616861,0,0.6536364312405882
E02000626,42.904442159990545,0.6,0.8352394634228251
E02000627,31.689780627671773,0,0.34453270335676534
E02000628,44.07477334152334,0.5,0.9238569011595328
E02000629,24.893794838709677,0,0.03487464629315223
E02000630,22.601130133260813,0,0.21224575240112792
E02000631,23.323046770844716,0,0.07926456125013658
E02000632,21.30199308466052,0,0
E02000633,37.72719112207152,0.2,0.6253921852046325
E02000634,33.87687212498192,0,0.5354560819813166
E02000635,30.591981390374333,0.2,0.28716296087813115
E02000636,16.00159102338446,0,0
E02000637,23.673318782180434,0,0.07490073403791543
E02000638,30.41011134127395,0,0.35305186840742453
E02000639,34.56045876223154,0,0.5128007303810421
E02000640,17.057238095238095,0,0
E02000641,37.93200828481863,0,0.6951428335729606
E02000642,25.093988134887592,0,0.1693996778999956
E02000643,25.531128341627127,0,0.24977494076587137
E02000644,23.711198771191263,0,0.10909839452425579
E02000645,23.855925286740273,0,0.2171604109426745
E02000646,20.804413217062407,0,0
E02000647,21.442701999290193,0,0.06891387050377629
E02000648,41.27931333250342,0.4,0.7575301224553977
E02000649,28.038772972048893,0,0.20583473171346175
E02000650,33.957070764737125,0.2,0.4766330323951142
E02000651,24.522398598286795,0,0.04820335966180885
E02000652,23.856783492979922,0,0.08341804846718552
E02000653,31.117526775584295,0.2,0.33916705480515447
E02000654,41.183402866043615,0.4,0.7732444663059518
E02000655,33.734503505491936,0,0.4760165926618368
E02000657,29.90602635447291,0.2,0.2381377240876235
E02000658,26.887984717685487,0,0.2283628459857062
E02000659,23.773592052638367,0,0.21922128893385567
E02000660,25.660213208901652,0,0.13415857482903235
E02000661,16.660748976186866,0,0
E02000662,26.7006788146732,0,0.2700699951575677
E02000663,20.477353343361138,0,0
E02000664,37.9967861170523,0.16666666666666666,0.6177197928712506
E02000665,20.610283374083128,0,0.05771908377300217
E02000666,21.796738053573833,0,0.099081125886462
E02000667,17.311231487055988,0,0
E02000668,18.364796680497925,0,0.04725766698904937
E02000669,24.214500846905537,0,0.0904508829075947
E02000670,37.08595189416717,0,0.6481651739089154
E02000671,22.07821561689078,0,0.12478644417129163
E02000672,35.12122141688099,0.2,0.45528223176599436
E02000673,18.590404819863682,0,0
E02000674,19.657694210847044,0,0
E02000675,20.96708144572348,0,0.11442694184402706
E02000676,22.123529913441956,0,0.023895580984028282
E02000677,22.676229812815958,0,0.10651260957421563
E02000678,34.0875653636655,0,0.5217065211892274
E02000679,29.873710834277087,0,0.4146205453232931
E02000680,30.83347852500706,0,0.34296894751713974
E02000681,33.9405927530998,0,0.5234310948914358
E02000682,34.10364732142857,0.2,0.48634709662670184
E02000683,34.94487823392719,0,0.5317489502221859
E02000685,30.87394559585492,0,0.3164678211071721
E02000686,40.3974119125037,0.25,0.7487561647245515
E02000687,25.346802266218404,0,0.12823860173406992
E02000689,7.809610939622175,0,0
E02000690,6.444601809152182,0,0
E02000691,8.781124499064923,0,0
E02000692,6.1295351488283725,0,0
E02000693,13.075152456725084,0,0
E02000694,11.715073143742394,0,0
E02000695,15.186302242366413,0,0
E02000696,20.052462808906288,0,0.03700500946518483
E02000697,7.001225348754025,0,0
E02000698,5.82912883280757,0,0
E02000699,6.339132827568472,0,0
E02000700,23.9864221063855,0,0.09597671765006639
E02000701,21.92843450216958,0,0.01689987840481936
E02000702,26.348909380982768,0,0.17764115137876596
E02000703,7.538165290306188,0,0
E02000704,13.514697007794819,0,0
E02000705,17.43857665568972,0,0
E02000706,29.20021282432278,0,0.3312198085796271
E02000707,27.59857796451914,0,0.29763379035824855
E02000708,8.133155747686313,0,0
E02000709,6.899959994770558,0,0
E02000710,22.271458073621076,0,0.08380200177027303
E02000711,23.03448212571977,0,0.024985162642691162
E02000712,21.765904001824193,0,0.037190142155068426
E02000713,9.585871865927684,0,0
E02000714,29.602281509526136,0,0.28006035790502143
E02000715,35.57419573283859,0,0.5831803534811053
E02000716,34.92630875331565,0.25,0.48678347061287164
E02000717,33.08089882943143,0,0.4439126662810873
E02000718,40.3876669487939,0.25,0.6831989516745737
E02000719,33.75718514051381,0,0.462261234439373
E02000720,26.570235435275297,0,0.1300468709435233
E02000721,35.000431380539986,0,0.5297458240609163
E02000722,29.853631264202846,0,0.3027486639095046
E02000723,27.879069822057627,0,0.1629556118640925
E02000724,28.628863443859107,0,0.15500872571885244
E02000725,33.28245886040524,0,0.4391125159815468
E02000726,31.89168412526998,0,0.40587615096055474
E02000727,30.813744076941116,0,0.31696544316456154
E02000728,27.799620471122804,0,0.1766229066628067
E02000729,28.838437970448844,0,0.17991651137880937
E02000730,28.35564557517272,0,0.14836749181870124
E02000731,31.736228946090336,0,0.374723294394315
E02000732,38.94032763569937,0.25,0.6812033018349631
E02000733,34.48148097854255,0,0.5160232523882526
E02000734,34.65496212412028,0,0.5148590766744116
E02000735,32.797768935516885,0,0.4340987448149544
E02000736,36.571721475745846,0.2,0.5717547255750398
E02000737,32.644534908026756,0,0.4026280034324942
E02000738,25.341793458159962,0,0.06526571282575369
E02000739,33.548032670454546,0,0.4504919258373205
E02000740,36.76052421991085,0,0.6498686165636974
E02000741,30.815608918564443,0,0.29492290700520224
E02000742,33.25692441079497,0,0.43169817020264667
E02000743,45.04446677351745,0.25,0.9012773426600652
E02000744,37.60078649921507,0,0.6854438505392814
E02000745,33.25642566988866,0.2,0.46861295536651487
E02000746,32.59624635416667,0.5,0.3346354166666667
E02000747,35.731330485900614,0.2857142857142857,0.6215162458364152
E02000748,29.43375632404739,0,0.24684724539494748
E02000749,47.22548391777509,0.6,0.959137020301661
E02000750,25.608807730695943,0,0.26751488784569166
E02000751,7.649992915270465,0,0
E02000752,31.360048148690176,0,0.34147480878399705
E02000753,25.83448206716661,0,0.11249806943181229
E02000754,16.973304288321167,0,0
E02000755,18.383761294027565,0,0.08247259611509627
E02000756,19.43031068112663,0,0
E02000757,11.086319506255773,0,0
E02000758,17.91381558398405,0,0.12107711545019717
E02000759,18.102588454678127,0.14285714285714285,0.14755959137343927
E02000760,21.725358814352575,0,0.14744567773141545
E02000762,12.009221663260494,0,0
E02000763,20.583203382542642,0,0.012727533323778111
E02000764,12.738046018140967,0,0
E02000765,14.265620077821012,0,0
E02000767,17.923854765310104,0,0
E02000768,11.212341278248587,0,0
E02000769,20.799062931801082,0,0
E02000770,18.957677841801992,0,0
E02000772,23.46718068648779,0,0.03227453150643103
E02000773,18.455280775716695,0,0.014022976391231009
E02000774,25.463826938775508,0,0.1385288220551378
E02000776,20.543690465223403,0,0
E02000777,19.87197429827528,0,0
E02000779,32.07483384691236,0,0.3815750549799866
E02000780,28.445103709062213,0,0.21815453733636994
E02000781,20.494825722339677,0,0
E02000782,33.93952477618156,0,0.48005851605904193
E02000783,35.1240950961799,0,0.5286251051633418
E02000784,10.579333430148127,0,0
E02000785,6.512218078512396,0,0
E02000786,11.14564837636053,0,0
E02000787,13.61234724616641,0,0
E02000788,6.6678805279783395,0,0
E02000789,10.296588432122372,0,0
E02000790,5.865309358204237,0,0
E02000791,6.836429110936272,0,0
E02000792,7.063802442834825,0,0
E02000793,12.008755618322486,0,0
E02000794,7.11615820718314,0,0
E02000795,8.725805460241682,0,0
E02000796,16.602069361373722,0,0.027562273424251327
E02000797,7.748542697414395,0,0
E02000798,10.092552326121274,0,0
E02000799,6.530046707503828,0,0
E02000800,17.030925333333332,0,0.047197994987468635
E02000801,6.210128509232847,0,0
E02000802,8.433451120162934,0,0
E02000803,18.15946359743041,0,0.11245942747661443
E02000804,7.6696068782329085,0,0
E02000805,9.93606926032661,0,0
E02000806,9.809261350059737,0,0
E02000807,14.525855294518216,0,0.12414953795793535
E02000808,21.810484356392767,0,0
E02000809,17.046724290998768,0,0.032720271702684565
E02000810,31.94739164648911,0,0.36754332866063455
E02000812,29.672164099129272,0,0.3160080375083723
E02000813,34.371602951191825,0,0.503355039130175
E02000814,19.52933556894396,0,0.11364250970725666
E02000815,29.99807150646518,0,0.4079390132911341
E02000816,34.64830906741331,0.2,0.43047173447294734
E02000817,42.86645579174369,0.5,0.848828923046989
E02000818,39.10026866070236,0.25,0.7411909396940073
E02000819,36.73865165165165,0.2,0.6142557537294379
E02000820,31.556744089169104,0,0.3511833513077898
E02000821,38.887515090063225,0,0.751027769232218
E02000822,38.74981474480152,0.2,0.7155032666732994
E02000823,34.50068464467005,0,0.49495057440555695
E02000824,36.633787321063394,0,0.6349418792379722
E02000825,36.58951709887385,0,0.6140262967574944
E02000826,34.06114023720624,0,0.48092466505600695
E02000827,36.2087281692838,0.16666666666666666,0.5821632667459533
E02000828,39.04938024231128,0,0.7553888507382154
E02000829,39.14110296828908,0.2,0.7060032894736842
E02000830,24.83861211111111,0,0.09246198830409354
E02000831,28.773760858243936,0,0.2641353148520713
E02000832,34.38512675916749,0,0.495601168431485
E02000833,23.76869937155316,0,0.13174196553330225
E02000834,19.787662963761864,0,0
E02000835,24.567265134837644,0,0.0906171248153405
E02000836,15.345947812462336,0,0
E02000837,11.090685086551265,0,0
E02000838,20.109580066587906,0,0.13714791220344924
E02000839,23.918045421065553,0,0.15689779937198753
E02000840,31.883215170278635,0,0.3560503127311013
E02000841,29.459939863121285,0,0.28393859944374567
E02000842,10.426747746570868,0,0
E02000843,15.973072339865842,0,0
E02000844,20.97849272980149,0,0.025053070785447606
E02000845,8.945406031984545,0,0
E02000846,11.58545117515389,0,0
E02000847,6.463365870077415,0,0
E02000848,7.223979004962464,0,0
E02000849,14.35748871493803,0,0
E02000850,11.984165533748204,0,0
E02000851,24.08050023078698,0,0.14142353055498197
E02000852,10.089708931419457,0,0
E02000853,12.808238645211524,0,0
E02000854,10.757590239154617,0,0
E02000855,5.698660238518142,0,0
E02000856,12.554228134196586,0,0
E02000857,11.822680439072522,0,0
E02000858,34.35120172764227,0.2,0.48058341356439876
E02000859,12.896415377176016,0,0
E02000860,21.177642101284956,0,0.13963612735542558
E02000861,4.79854372167422,0,0
E02000863,12.256540325151418,0,0
E02000864,42.88279133718872,0.25,0.8778851708523048
E02000865,44.39543066884176,0.5,0.8121776709309979
E02000866,29.932412696768846,0,0.267541043474469
E02000867,31.79861826743844,0,0.4274223280166471
E02000868,34.21715807911254,0.25,0.48602701103949475
E02000869,39.96249204962432,0.5,0.7262449764109732
E02000870,36.69738410697817,0,0.6028475738993965
E02000871,43.460545847750865,0.2,0.9187329266071753
E02000872,37.3730335209826,0.5,0.6163975381134514
E02000873,31.546112656939265,0,0.34319557801868084
E02000874,42.77825306813373,0.25,0.8406289210117973
E02000875,43.889063958597795,0.2,0.9332541024468209
E02000876,42.26028106468073,0.5,0.7656482953349447
E02000877,43.63084078781411,0.4,0.8090041004325114
E02000878,37.072380271224226,0.2,0.6594285616512021
E02000879,38.034152594490706,0,0.7133824471492631
E02000880,43.22517220338983,0.5,0.8307743086529884
E02000881,51.39239641689179,0.75,0.9438953205564743
E02000882,43.35161133509964,0.75,0.8831895428006717
E02000883,52.43178248067722,0.75,0.979071344168297
E02000884,31.553548493911556,0,0.399650041039364
E02000885,45.385215859669465,0.75,0.9590213028948131
E02000886,31.839027168796235,0,0.42297278165150604
E02000887,45.39924994378232,0.5,0.9574813889908038
E02000888,31.523489917670922,0.2,0.4241718423250585
E02000889,27.357792529318083,0,0.3609995199378205
E02000890,11.778561723139793,0,0
E02000891,22.915825993316005,0,0.10306252076533702
E02000893,26.16304952627046,0.25,0.274715913383804
E02000894,16.763737176492572,0,0.055342329007607285
E02000895,26.714487192429022,0,0.22570546239415568
E02000896,17.91655787909953,0,0
E02000897,30.950297851442603,0,0.5134008594229589
E02000898,27.282771190847633,0,0.20206605632646357
E02000899,23.534217811832683,0,0.0402742977277385
E02000900,31.410228855111548,0.2,0.38143249764519166
E02000901,17.964361569373942,0,0
E02000902,27.974955270793036,0.2,0.2623800646442023
E02000903,40.41153854529617,0.2,0.7315998647533467
E02000904,24.624425002973712,0,0.021889653359042895
E02000905,25.952967441860466,0,0.13825288702038208
E02000906,30.148958107389685,0.2,0.23373597470550378
E02000907,44.722341665852944,0.5,0.8968444693415013
E02000908,26.949975795485447,0,0.17312597512274017
E02000909,27.481560821484994,0,0.19798400028507285
E02000910,29.92605109689214,0,0.29642138939670926
E02000911,36.317094191941656,0,0.5905258008491833
E02000912,33.427395817694375,0.2,0.3713509242274587
E02000913,27.026612231107105,0,0.15817274349292532
E02000914,42.384074206567604,0.4,0.8477794996572333
E02000915,27.235866606477828,0,0.1983603490160906
E02000916,33.34726038606798,0,0.4421262451134129
E02000917,26.314983483483484,0,0.21712219738535524
E02000918,29.706803278688522,0.2,0.28741921844019447
E02000919,25.323204468085105,0,0.0843292273236282
E02000920,35.61091297615361,0.2,0.5333759840915387
E02000921,37.01981589546227,0.3333333333333333,0.5299869987328475
E02000922,28.941506116350737,0,0.23408126956667039
E02000923,14.145459650475456,0,0
E02000924,28.36417080317132,0,0.2778833070266151
E02000925,31.42791738966428,0,0.4479014870257499
E02000926,18.28005824923212,0,0
E02000927,24.916947699342668,0,0.048280711782313725
E02000928,9.76489286569308,0,0
E02000929,36.91600483492195,0.25,0.5928286838106456
E02000930,16.696116709818764,0,0.03131977274394907
E02000931,9.614126819361392,0,0
E02000932,11.534529508833236,0,0
E02000933,11.552476733364356,0,0
E02000934,15.458061074397785,0,0
E02000935,29.930752998286692,0,0.22197353392046648
E02000936,14.642659884746559,0,0
E02000937,10.322611807931079,0,0
E02000938,23.77482815692685,0,0.05177015894865893
E02000939,8.014308353043695,0,0
E02000940,21.72214483371414,0,0.06179867986798679
E02000941,13.559029207232266,0,0
E02000942,8.831552090101797,0,0
E02000943,12.27693788077888,0,0
E02000944,26.263671832788287,0,0.10131672491337822
E02000945,29.583263809159334,0,0.23559026728704652
E02000946,18.565511636683862,0,0
E02000947,7.912501321797644,0,0
E02000948,16.233843788564375,0,0
E02000949,12.365431656184485,0,0
E02000950,12.596277106798752,0,0
E02000951,19.889548387096774,0,0
E02000952,22.091487394957984,0,0.03279080053073859
E02000953,13.123469269902378,0,0
E02000954,18.951471401334604,0,0
E02000955,28.02413681818182,0,0.22150877192982452
E02000956,26.34259769512834,0,0.18948919246781173
E02000957,21.876175938739735,0,0.06169655386736977
E02000958,17.225219492025985,0,0
E02000959,25.088429172141918,0,0.20033439380316756
E02000960,14.252628830705147,0,0
E02000961,25.005123377297746,0.2,0.28174183251253065
E02000962,25.187919631548645,0,0.2501845286792109
E02000963,42.16439332079022,0.4,0.8212113185126504
E02000964,38.901599406296384,0.3333333333333333,0.6777889474095362
E02000965,22.639028073012938,0,0.12980409086487008
E02000966,18.702765172882064,0,0.03405438541512037
E02000967,13.708532134011211,0,0
E02000968,52.961220945345104,0.875,0.9841986455981941
E02000969,51.98540710670603,0.8,0.8878016160181136
E02000970,13.662810061270559,0,0
E02000971,22.640646649051167,0,0.032768309796831714
E02000972,26.397161391304348,0,0.14811807780320363
E02000973,24.97068445590715,0,0.1740013783093782
E02000974,26.478785754283795,0,0.3000692598334227
E02000975,20.54185530294546,0,0
E02000976,25.381758041530944,0,0.15020974412823587
E02000977,23.116773837280647,0,0.1546311785107633
E02000978,11.621591681621451,0,0
E02000979,26.21282670963122,0.2,0.21988335500405148
E02000980,29.73777208324109,0,0.299503338265966
E02000981,19.175522827041263,0,0.017909292546555145
E02000982,31.652210784313723,0,0.35569622585876454
E02000983,29.09704066543438,0.16666666666666666,0.3547189658527094
E02000984,5.399687170925902,0,0
E02000985,7.4508148972378585,0,0
E02000986,10.178442471590907,0,0
E02000987,26.394452536483666,0,0.15105775209392483
E02000988,30.35670086976963,0,0.31733662435354953
E02000989,8.956291296409008,0,0
E02000990,13.595122276970955,0,0
E02000991,19.144053173465398,0,0.09323945207734571
E02000992,12.514270543832563,0,0
E02000993,48.059109327003625,0.75,0.8565388968091829
E02000994,52.98418310921202,0.8,0.9603335031055079
E02000995,24.55151958989381,0.2,0.21030147687049922
E02000996,54.01626615539351,0.8,0.9817969773566427
E02000997,19.83687628686093,0,0.18387027156094737
E02000998,41.824749455587394,0.4,0.7657222138440657
E02000999,61.34918216848259,1,1
E02001000,33.03348396438915,0.16666666666666666,0.4537945206252787
E02001001,22.400485787172013,0,0.2281795048846606
E02001002,29.36520653297498,0.16666666666666666,0.2650944474065047
E02001003,7.970111724899876,0,0
E02001004,46.47280330073349,0.8,0.96141455411144
E02001005,42.943804739570474,0.2,0.8230229053255207
E02001006,34.55241078519277,0,0.49042357398555947
E02001007,19.837600913419493,0,0.11517728827948792
E02001008,45.96484479395269,0.4,0.9021102041863986
E02001009,33.38073294545455,0.25,0.5080133971291866
E02001010,42.71019128370358,0.5,0.8451018805280116
E02001011,8.535217673287393,0,0
E02001012,28.819347617241814,0,0.34247383722864233
E02001013,13.257036408566721,0,0
E02001014,27.421860683760684,0.2,0.27550189576505363
E02001015,38.588343614517534,0.2,0.6227838734703722
E02001016,48.23089758817113,0.6,0.7726246898302598
E02001017,22.00874520372739,0,0.16372887957148488
E02001018,12.931819139133868,0,0
E02001019,12.931882033673018,0,0
E02001020,5.407900825054723,0,0
E02001021,7.103757770357051,0,0
E02001022,20.65560615345334,0,0.08416853124769025
E02001023,17.240426422833703,0,0.07358975973517796
E02001024,10.089320584230721,0,0
E02001025,44.362736855703396,0.4,0.6152843029936292
E02001026,44.77772133275638,0.5,0.8456774237627821
E02001027,26.841573428613096,0,0.23450104771919586
E02001028,5.25595530272247,0,0
E02001029,30.934264601895062,0,0.37663585140194566
E02001030,12.804474944033066,0,0
E02001031,22.792643132418682,0,0.16400980097847515
E02001032,19.089777195281783,0,0.03686004000827756
E02001033,29.38585316681534,0,0.24795765059392455
E02001034,46.77698034026465,0.6,0.858613736609956
E02001035,9.568458402893711,0,0
E02001036,23.031813963039017,0,0.12288699160632584
E02001037,10.262080563380282,0,0
E02001038,27.047002692514813,0.25,0.21234966792317359
E02001039,31.721432236205224,0.4,0.4058908009374841
E02001040,20.946452317439146,0,0.23480107404222456
E02001041,24.323076338876522,0,0.1833838721459928
E02001042,17.628313668600903,0,0
E02001043,23.524977388767326,0.25,0.2222830051057622
E02001044,14.160675970344528,0,0
E02001045,49.10741479820628,0.6,0.7821650538903312
E02001046,50.49609499842718,0.6,0.8680413679685215
E02001047,42.615490701859635,0.5,0.7075834833033393
E02001048,35.236779870512066,0.2,0.5080462191381927
